timestamp,value
2026-06-15T22:42:54.002090,361.694883
2026-06-15T22:42:54.003518,353.948655
2026-06-15T22:42:54.004947,348.874847
2026-06-15T22:42:54.006375,345.110431
2026-06-15T22:42:54.007804,349.501941
2026-06-15T22:42:54.009232,362.831290
2026-06-15T22:42:54.010661,372.186398
2026-06-15T22:42:54.012090,387.814756
2026-06-15T22:42:54.013518,396.422257
2026-06-15T22:42:54.014947,403.024333
2026-06-15T22:42:54.016375,405.897959
2026-06-15T22:42:54.017804,397.655016
2026-06-15T22:42:54.019232,388.494534
2026-06-15T22:42:54.020661,377.829484
2026-06-15T22:42:54.022090,362.019042
2026-06-15T22:42:54.023518,351.391825
2026-06-15T22:42:54.024947,345.186612
2026-06-15T22:42:54.026375,346.079397
2026-06-15T22:42:54.027804,351.457082
2026-06-15T22:42:54.029232,362.812241
2026-06-15T22:42:54.030661,377.693465
2026-06-15T22:42:54.032090,389.993887
2026-06-15T22:42:54.033518,398.601668
2026-06-15T22:42:54.034947,401.740456
2026-06-15T22:42:54.036375,400.893066
2026-06-15T22:42:54.037804,398.108868
2026-06-15T22:42:54.039232,386.664753
2026-06-15T22:42:54.040661,374.543514
2026-06-15T22:42:54.042090,362.374195
2026-06-15T22:42:54.043518,351.622612
2026-06-15T22:42:54.044947,344.287948
2026-06-15T22:42:54.046375,343.129862
2026-06-15T22:42:54.047804,351.366541
2026-06-15T22:42:54.049232,360.650849
2026-06-15T22:42:54.050661,375.942438
2026-06-15T22:42:54.052090,390.277295
2026-06-15T22:42:54.053519,397.723005
2026-06-15T22:42:54.054948,404.429981
2026-06-15T22:42:54.056377,405.802877
2026-06-15T22:42:54.057806,398.613084
2026-06-15T22:42:54.059235,386.401354
2026-06-15T22:42:54.060664,375.823825
2026-06-15T22:42:54.062093,361.303834
2026-06-15T22:42:54.063522,350.574504
2026-06-15T22:42:54.064951,346.729081
2026-06-15T22:42:54.066380,344.197563
2026-06-15T22:42:54.067809,353.920191
2026-06-15T22:42:54.069238,364.236369
2026-06-15T22:42:54.070667,374.821406
2026-06-15T22:42:54.072096,387.709461
2026-06-15T22:42:54.073525,400.961508
2026-06-15T22:42:54.074954,401.474907
2026-06-15T22:42:54.076383,407.377365
2026-06-15T22:42:54.077812,399.467134
2026-06-15T22:42:54.079241,385.173875
2026-06-15T22:42:54.080670,376.385535
2026-06-15T22:42:54.082099,365.297381
2026-06-15T22:42:54.083528,353.992287
2026-06-15T22:42:54.084957,347.017876
2026-06-15T22:42:54.086386,343.137545
2026-06-15T22:42:54.087815,350.259766
2026-06-15T22:42:54.089244,362.452177
2026-06-15T22:42:54.090673,374.014961
2026-06-15T22:42:54.092102,388.269645
2026-06-15T22:42:54.093531,399.725306
2026-06-15T22:42:54.094960,401.581498
2026-06-15T22:42:54.096389,404.231907
2026-06-15T22:42:54.097818,399.176939
2026-06-15T22:42:54.099247,386.632501
2026-06-15T22:42:54.100676,372.027299
2026-06-15T22:42:54.102105,363.021920
2026-06-15T22:42:54.103534,349.775038
2026-06-15T22:42:54.104963,350.425010
2026-06-15T22:42:54.106392,343.819853
2026-06-15T22:42:54.107821,353.621175
2026-06-15T22:42:54.109250,361.689222
2026-06-15T22:42:54.110679,373.970056
2026-06-15T22:42:54.112108,387.476579
2026-06-15T22:42:54.113537,398.735103
2026-06-15T22:42:54.114966,405.236111
2026-06-15T22:42:54.116395,403.778720
2026-06-15T22:42:54.117824,399.964025
2026-06-15T22:42:54.119253,385.742409
2026-06-15T22:42:54.120682,374.078247
2026-06-15T22:42:54.122111,362.832137
2026-06-15T22:42:54.123540,351.038351
2026-06-15T22:42:54.124969,345.402720
2026-06-15T22:42:54.126398,346.563639
2026-06-15T22:42:54.127827,350.089276
2026-06-15T22:42:54.129256,361.576046
2026-06-15T22:42:54.130685,375.866580
2026-06-15T22:42:54.132114,386.456990
2026-06-15T22:42:54.133543,397.193382
2026-06-15T22:42:54.134972,404.430649
2026-06-15T22:42:54.136401,405.503197
2026-06-15T22:42:54.137830,401.033562
2026-06-15T22:42:54.139259,389.239891
2026-06-15T22:42:54.140688,373.250834
2026-06-15T22:42:54.142117,361.561070
2026-06-15T22:42:54.143546,351.540609
2026-06-15T22:42:54.144975,348.393103
2026-06-15T22:42:54.146404,346.326650
2026-06-15T22:42:54.147833,349.547712
2026-06-15T22:42:54.149262,363.668592
2026-06-15T22:42:54.150691,375.754185
2026-06-15T22:42:54.152120,386.260504
2026-06-15T22:42:54.153549,398.990569
2026-06-15T22:42:54.154978,401.362534
2026-06-15T22:42:54.156407,401.847534
2026-06-15T22:42:54.157836,399.399470
2026-06-15T22:42:54.159265,387.264514
2026-06-15T22:42:54.160694,376.024081
2026-06-15T22:42:54.162123,363.307652
2026-06-15T22:42:54.163552,352.996438
2026-06-15T22:42:54.164981,344.140075
2026-06-15T22:42:54.166410,343.549311
2026-06-15T22:42:54.167839,350.378062
2026-06-15T22:42:54.169268,362.184450
2026-06-15T22:42:54.170697,372.942145
2026-06-15T22:42:54.172126,390.837909
2026-06-15T22:42:54.173555,397.554186
2026-06-15T22:42:54.174984,405.826068
2026-06-15T22:42:54.176413,403.463310
2026-06-15T22:42:54.177842,395.295332
2026-06-15T22:42:54.179271,385.533758
2026-06-15T22:42:54.180700,376.335082
2026-06-15T22:42:54.182129,361.653883
2026-06-15T22:42:54.183558,351.332390
2026-06-15T22:42:54.184987,347.618439
2026-06-15T22:42:54.186416,346.665902
2026-06-15T22:42:54.187845,352.241880
2026-06-15T22:42:54.189274,364.047013
2026-06-15T22:42:54.190703,373.214768
2026-06-15T22:42:54.192132,389.936279
2026-06-15T22:42:54.193561,397.334381
2026-06-15T22:42:54.194990,405.699267
2026-06-15T22:42:54.196419,405.402338
2026-06-15T22:42:54.197848,399.555924
2026-06-15T22:42:54.199277,389.842334
2026-06-15T22:42:54.200706,374.923781
2026-06-15T22:42:54.202135,360.949589
2026-06-15T22:42:54.203564,351.106914
2026-06-15T22:42:54.204993,344.265730
2026-06-15T22:42:54.206422,346.038237
2026-06-15T22:42:54.207851,351.259106
2026-06-15T22:42:54.209280,359.373794
2026-06-15T22:42:54.210709,375.803699
2026-06-15T22:42:54.212138,388.850949
2026-06-15T22:42:54.213567,400.871332
2026-06-15T22:42:54.214996,407.153084
2026-06-15T22:42:54.216425,402.465855
2026-06-15T22:42:54.217854,399.046682
2026-06-15T22:42:54.219283,386.404256
2026-06-15T22:42:54.220712,372.169360
2026-06-15T22:42:54.222141,360.973858
2026-06-15T22:42:54.223570,354.737125
2026-06-15T22:42:54.224999,347.079516
2026-06-15T22:42:54.226428,346.034914
2026-06-15T22:42:54.227857,350.028423
2026-06-15T22:42:54.229286,359.643654
2026-06-15T22:42:54.230715,374.922318
2026-06-15T22:42:54.232144,387.723687
2026-06-15T22:42:54.233573,401.784804
2026-06-15T22:42:54.235002,403.089264
2026-06-15T22:42:54.236431,403.984800
2026-06-15T22:42:54.237860,398.859181
2026-06-15T22:42:54.239289,388.978981
2026-06-15T22:42:54.240718,375.537134
2026-06-15T22:42:54.242147,360.923622
2026-06-15T22:42:54.243576,350.089558
2026-06-15T22:42:54.245005,347.120420
2026-06-15T22:42:54.246434,345.047906
2026-06-15T22:42:54.247863,352.843319
2026-06-15T22:42:54.249292,362.116180
2026-06-15T22:42:54.250721,372.985749
2026-06-15T22:42:54.252150,390.705349
2026-06-15T22:42:54.253579,400.267588
2026-06-15T22:42:54.255008,400.740766
2026-06-15T22:42:54.256437,404.769336
2026-06-15T22:42:54.257866,399.381441
2026-06-15T22:42:54.259295,390.010417
2026-06-15T22:42:54.260724,375.793898
2026-06-15T22:42:54.262153,363.600685
2026-06-15T22:42:54.263582,353.487546
2026-06-15T22:42:54.265011,345.575207
2026-06-15T22:42:54.266440,342.795562
2026-06-15T22:42:54.267869,350.346539
2026-06-15T22:42:54.269298,359.207385
2026-06-15T22:42:54.270727,371.710612
2026-06-15T22:42:54.272156,386.946323
2026-06-15T22:42:54.273585,399.651929
2026-06-15T22:42:54.275014,404.021466
2026-06-15T22:42:54.276443,402.637649
2026-06-15T22:42:54.277872,396.992481
2026-06-15T22:42:54.279301,387.490768
2026-06-15T22:42:54.280730,373.634938
2026-06-15T22:42:54.282159,361.198705
2026-06-15T22:42:54.283588,352.209734
2026-06-15T22:42:54.285017,346.663493
2026-06-15T22:42:54.286446,346.352312
2026-06-15T22:42:54.287875,349.301296
2026-06-15T22:42:54.289304,362.472407
2026-06-15T22:42:54.290733,375.050997
2026-06-15T22:42:54.292162,385.868454
2026-06-15T22:42:54.293591,397.159184
2026-06-15T22:42:54.295020,405.594020
2026-06-15T22:42:54.296449,403.702458
2026-06-15T22:42:54.297878,398.095812
2026-06-15T22:42:54.299307,385.974481
2026-06-15T22:42:54.300736,374.269053
2026-06-15T22:42:54.302165,364.724616
2026-06-15T22:42:54.303594,350.220333
2026-06-15T22:42:54.305023,348.230369
2026-06-15T22:42:54.306452,343.893689
2026-06-15T22:42:54.307881,350.107563
2026-06-15T22:42:54.309310,361.158110
2026-06-15T22:42:54.310739,373.326638
2026-06-15T22:42:54.312168,389.573017
2026-06-15T22:42:54.313597,395.032216
2026-06-15T22:42:54.315026,405.544261
2026-06-15T22:42:54.316455,404.568237
2026-06-15T22:42:54.317884,396.729495
2026-06-15T22:42:54.319313,387.888559
2026-06-15T22:42:54.320742,375.318357
2026-06-15T22:42:54.322171,360.196781
2026-06-15T22:42:54.323600,346.105540
2026-06-15T22:42:54.325029,344.785158
2026-06-15T22:42:54.326458,347.212682
2026-06-15T22:42:54.327887,350.950058
2026-06-15T22:42:54.329316,361.720174
2026-06-15T22:42:54.330745,375.649235
2026-06-15T22:42:54.332174,387.275916
2026-06-15T22:42:54.333603,399.021961
2026-06-15T22:42:54.335032,405.511807
2026-06-15T22:42:54.336461,405.438836
2026-06-15T22:42:54.337890,397.710620
2026-06-15T22:42:54.339319,390.141825
2026-06-15T22:42:54.340748,373.345183
2026-06-15T22:42:54.342177,362.198086
2026-06-15T22:42:54.343606,352.899481
2026-06-15T22:42:54.345035,346.545836
2026-06-15T22:42:54.346464,346.686187
2026-06-15T22:42:54.347893,354.138056
2026-06-15T22:42:54.349322,361.053696
2026-06-15T22:42:54.350751,376.610159
2026-06-15T22:42:54.352180,391.565276
2026-06-15T22:42:54.353609,396.988274
2026-06-15T22:42:54.355038,407.025719
2026-06-15T22:42:54.356467,405.400672
2026-06-15T22:42:54.357896,396.027923
2026-06-15T22:42:54.359325,387.215527
2026-06-15T22:42:54.360754,374.019095
2026-06-15T22:42:54.362183,360.709570
2026-06-15T22:42:54.363612,351.249098
2026-06-15T22:42:54.365041,349.655517
2026-06-15T22:42:54.366470,346.623260
2026-06-15T22:42:54.367899,352.815637
2026-06-15T22:42:54.369328,362.250368
2026-06-15T22:42:54.370757,377.729000
2026-06-15T22:42:54.372186,387.130254
2026-06-15T22:42:54.373615,398.819492
2026-06-15T22:42:54.375044,405.420249
2026-06-15T22:42:54.376473,404.970196
2026-06-15T22:42:54.377902,397.163875
2026-06-15T22:42:54.379331,389.629907
2026-06-15T22:42:54.380760,377.463938
2026-06-15T22:42:54.382189,361.262920
2026-06-15T22:42:54.383618,353.127985
2026-06-15T22:42:54.385047,347.127131
2026-06-15T22:42:54.386476,346.796695
2026-06-15T22:42:54.387905,352.230698
2026-06-15T22:42:54.389334,362.827377
2026-06-15T22:42:54.390763,373.474087
2026-06-15T22:42:54.392192,387.526449
2026-06-15T22:42:54.393621,400.491566
2026-06-15T22:42:54.395050,403.323572
2026-06-15T22:42:54.396479,403.693465
2026-06-15T22:42:54.397908,400.885290
2026-06-15T22:42:54.399337,388.047956
2026-06-15T22:42:54.400766,375.773133
2026-06-15T22:42:54.402195,362.275741
2026-06-15T22:42:54.403624,354.594032
2026-06-15T22:42:54.405053,342.381909
2026-06-15T22:42:54.406482,341.940623
2026-06-15T22:42:54.407911,352.941155
2026-06-15T22:42:54.409340,362.445023
2026-06-15T22:42:54.410769,375.955706
2026-06-15T22:42:54.412198,389.167770
2026-06-15T22:42:54.413627,397.579887
2026-06-15T22:42:54.415056,403.534843
2026-06-15T22:42:54.416485,403.530511
2026-06-15T22:42:54.417914,396.505210
2026-06-15T22:42:54.419343,386.677371
2026-06-15T22:42:54.420772,375.153920
2026-06-15T22:42:54.422201,362.024073
2026-06-15T22:42:54.423630,353.603915
2026-06-15T22:42:54.425059,346.643693
2026-06-15T22:42:54.426488,349.877861
2026-06-15T22:42:54.427917,351.775689
2026-06-15T22:42:54.429346,361.284525
2026-06-15T22:42:54.430775,375.597679
2026-06-15T22:42:54.432204,389.977117
2026-06-15T22:42:54.433633,399.999647
2026-06-15T22:42:54.435062,404.212751
2026-06-15T22:42:54.436491,404.672054
2026-06-15T22:42:54.437920,401.386533
2026-06-15T22:42:54.439349,387.048639
2026-06-15T22:42:54.440778,374.947561
2026-06-15T22:42:54.442207,360.577779
2026-06-15T22:42:54.443636,349.928608
2026-06-15T22:42:54.445065,344.682311
2026-06-15T22:42:54.446494,345.827736
2026-06-15T22:42:54.447923,353.059282
2026-06-15T22:42:54.449352,364.675793
2026-06-15T22:42:54.450781,378.577132
2026-06-15T22:42:54.452210,388.017156
2026-06-15T22:42:54.453639,399.087479
2026-06-15T22:42:54.455068,400.545886
2026-06-15T22:42:54.456497,401.616715
2026-06-15T22:42:54.457926,398.686620
2026-06-15T22:42:54.459355,390.752406
2026-06-15T22:42:54.460784,376.347979
2026-06-15T22:42:54.462213,362.550811
2026-06-15T22:42:54.463642,351.428610
2026-06-15T22:42:54.465071,348.266265
2026-06-15T22:42:54.466500,345.982846
2026-06-15T22:42:54.467929,349.463868
2026-06-15T22:42:54.469358,361.044155
2026-06-15T22:42:54.470787,373.577152
2026-06-15T22:42:54.472216,386.288885
2026-06-15T22:42:54.473645,398.046289
2026-06-15T22:42:54.475074,405.485385
2026-06-15T22:42:54.476503,403.859154
2026-06-15T22:42:54.477932,397.504052
2026-06-15T22:42:54.479361,388.420557
2026-06-15T22:42:54.480790,373.250097
2026-06-15T22:42:54.482219,362.658306
2026-06-15T22:42:54.483648,351.055747
2026-06-15T22:42:54.485077,343.896105
2026-06-15T22:42:54.486506,344.883732
2026-06-15T22:42:54.487935,351.919313
2026-06-15T22:42:54.489364,363.898663
2026-06-15T22:42:54.490793,377.188829
2026-06-15T22:42:54.492222,388.413998
2026-06-15T22:42:54.493651,396.691423
2026-06-15T22:42:54.495080,405.292826
2026-06-15T22:42:54.496509,403.211320
2026-06-15T22:42:54.497938,399.369247
2026-06-15T22:42:54.499367,385.846242
2026-06-15T22:42:54.500796,374.396272
2026-06-15T22:42:54.502225,361.763248
2026-06-15T22:42:54.503654,354.461962
2026-06-15T22:42:54.505083,347.756758
2026-06-15T22:42:54.506512,346.090070
2026-06-15T22:42:54.507941,354.362582
2026-06-15T22:42:54.509370,362.295494
2026-06-15T22:42:54.510799,372.723022
2026-06-15T22:42:54.512228,386.102439
2026-06-15T22:42:54.513657,396.628020
2026-06-15T22:42:54.515086,403.598492
2026-06-15T22:42:54.516515,405.210067
2026-06-15T22:42:54.517944,398.768827
2026-06-15T22:42:54.519373,387.532730
2026-06-15T22:42:54.520802,373.997002
2026-06-15T22:42:54.522231,359.405128
2026-06-15T22:42:54.523660,350.772689
2026-06-15T22:42:54.525089,346.768397
2026-06-15T22:42:54.526518,345.714415
2026-06-15T22:42:54.527947,349.266368
2026-06-15T22:42:54.529376,361.397296
2026-06-15T22:42:54.530805,371.294736
2026-06-15T22:42:54.532234,387.393747
2026-06-15T22:42:54.533663,400.895517
2026-06-15T22:42:54.535092,405.114432
2026-06-15T22:42:54.536521,401.570488
2026-06-15T22:42:54.537950,394.659191
2026-06-15T22:42:54.539379,389.337800
2026-06-15T22:42:54.540808,375.594329
2026-06-15T22:42:54.542237,363.394556
2026-06-15T22:42:54.543666,350.525735
2026-06-15T22:42:54.545095,346.067320
2026-06-15T22:42:54.546524,344.357662
2026-06-15T22:42:54.547953,351.890791
2026-06-15T22:42:54.549382,363.697743
2026-06-15T22:42:54.550811,373.940403
2026-06-15T22:42:54.552240,389.514882
2026-06-15T22:42:54.553669,397.293492
2026-06-15T22:42:54.555098,403.813846
2026-06-15T22:42:54.556527,402.412023
2026-06-15T22:42:54.557956,399.087487
2026-06-15T22:42:54.559385,388.706883
2026-06-15T22:42:54.560814,375.516693
2026-06-15T22:42:54.562243,359.759616
2026-06-15T22:42:54.563672,350.927017
2026-06-15T22:42:54.565101,345.594208
2026-06-15T22:42:54.566530,345.810211
2026-06-15T22:42:54.567959,348.176391
2026-06-15T22:42:54.569388,362.050837
2026-06-15T22:42:54.570817,374.404151
2026-06-15T22:42:54.572246,390.357069
2026-06-15T22:42:54.573675,397.788740
2026-06-15T22:42:54.575104,403.484308
2026-06-15T22:42:54.576533,404.205844
2026-06-15T22:42:54.577962,396.889793
2026-06-15T22:42:54.579391,387.346752
2026-06-15T22:42:54.580820,376.629254
2026-06-15T22:42:54.582249,364.451614
2026-06-15T22:42:54.583678,353.538470
2026-06-15T22:42:54.585107,343.339312
2026-06-15T22:42:54.586536,345.253148
2026-06-15T22:42:54.587965,349.419215
2026-06-15T22:42:54.589394,362.008698
2026-06-15T22:42:54.590823,370.210926
2026-06-15T22:42:54.592252,388.354866
2026-06-15T22:42:54.593681,397.674339
2026-06-15T22:42:54.595110,403.790649
2026-06-15T22:42:54.596539,403.294103
2026-06-15T22:42:54.597968,395.692697
2026-06-15T22:42:54.599397,387.638079
2026-06-15T22:42:54.600826,375.095482
2026-06-15T22:42:54.602255,364.600986
2026-06-15T22:42:54.603684,355.634358
2026-06-15T22:42:54.605113,344.500342
2026-06-15T22:42:54.606542,346.856291
2026-06-15T22:42:54.607971,352.736912
2026-06-15T22:42:54.609400,361.047600
2026-06-15T22:42:54.610829,373.123008
2026-06-15T22:42:54.612258,385.749959
2026-06-15T22:42:54.613687,396.863805
2026-06-15T22:42:54.615116,403.540445
2026-06-15T22:42:54.616545,402.079748
2026-06-15T22:42:54.617974,400.056079
2026-06-15T22:42:54.619403,385.150476
2026-06-15T22:42:54.620832,373.953251
2026-06-15T22:42:54.622261,362.754200
2026-06-15T22:42:54.623690,347.833812
2026-06-15T22:42:54.625119,344.009290
2026-06-15T22:42:54.626548,343.575127
2026-06-15T22:42:54.627977,349.924916
2026-06-15T22:42:54.629406,358.956615
2026-06-15T22:42:54.630835,376.389701
2026-06-15T22:42:54.632264,387.544759
2026-06-15T22:42:54.633693,396.501708
2026-06-15T22:42:54.635122,404.450804
2026-06-15T22:42:54.636551,402.482770
2026-06-15T22:42:54.637980,399.301055
2026-06-15T22:42:54.639409,389.217881
2026-06-15T22:42:54.640838,376.878811
2026-06-15T22:42:54.642267,361.922047
2026-06-15T22:42:54.643696,353.811486
2026-06-15T22:42:54.645125,345.629567
2026-06-15T22:42:54.646554,350.015282
2026-06-15T22:42:54.647983,353.017139
2026-06-15T22:42:54.649412,362.544062
2026-06-15T22:42:54.650841,373.864230
2026-06-15T22:42:54.652270,388.553591
2026-06-15T22:42:54.653699,402.582112
2026-06-15T22:42:54.655128,402.642599
2026-06-15T22:42:54.656557,407.006634
2026-06-15T22:42:54.657986,397.247180
2026-06-15T22:42:54.659415,387.922730
2026-06-15T22:42:54.660844,372.766525
2026-06-15T22:42:54.662273,360.276071
2026-06-15T22:42:54.663702,353.522735
2026-06-15T22:42:54.665131,346.458921
2026-06-15T22:42:54.666560,347.184743
2026-06-15T22:42:54.667989,351.446663
2026-06-15T22:42:54.669418,360.796979
2026-06-15T22:42:54.670847,371.185204
2026-06-15T22:42:54.672276,386.633869
2026-06-15T22:42:54.673705,398.745868
2026-06-15T22:42:54.675134,403.394297
2026-06-15T22:42:54.676563,403.095839
2026-06-15T22:42:54.677992,399.284134
2026-06-15T22:42:54.679421,387.079710
2026-06-15T22:42:54.680850,378.765861
2026-06-15T22:42:54.682279,363.694806
2026-06-15T22:42:54.683708,353.463115
2026-06-15T22:42:54.685137,344.114743
2026-06-15T22:42:54.686566,348.172275
2026-06-15T22:42:54.687995,349.578388
2026-06-15T22:42:54.689424,361.172183
2026-06-15T22:42:54.690853,373.776984
2026-06-15T22:42:54.692282,381.334831
2026-06-15T22:42:54.693711,400.823124
2026-06-15T22:42:54.695140,405.477267
2026-06-15T22:42:54.696569,406.380011
2026-06-15T22:42:54.697998,397.801968
2026-06-15T22:42:54.699427,387.965097
2026-06-15T22:42:54.700856,371.382463
2026-06-15T22:42:54.702285,360.639443
2026-06-15T22:42:54.703714,353.770428
2026-06-15T22:42:54.705143,345.926279
2026-06-15T22:42:54.706572,344.123928
2026-06-15T22:42:54.708001,349.246736
2026-06-15T22:42:54.709430,361.609353
2026-06-15T22:42:54.710859,373.921176
2026-06-15T22:42:54.712288,384.969282
2026-06-15T22:42:54.713717,400.425540
2026-06-15T22:42:54.715146,401.611252
2026-06-15T22:42:54.716575,406.569136
2026-06-15T22:42:54.718004,399.532783
2026-06-15T22:42:54.719433,387.504613
2026-06-15T22:42:54.720862,376.862232
2026-06-15T22:42:54.722291,363.082473
2026-06-15T22:42:54.723720,352.587836
2026-06-15T22:42:54.725149,348.215139
2026-06-15T22:42:54.726578,346.503315
2026-06-15T22:42:54.728007,349.007822
2026-06-15T22:42:54.729436,360.869507
2026-06-15T22:42:54.730865,374.119971
2026-06-15T22:42:54.732294,387.272570
2026-06-15T22:42:54.733723,397.709330
2026-06-15T22:42:54.735152,403.682388
2026-06-15T22:42:54.736581,406.730190
2026-06-15T22:42:54.738010,396.755353
2026-06-15T22:42:54.739439,386.523811
2026-06-15T22:42:54.740868,372.239019
2026-06-15T22:42:54.742297,358.798509
2026-06-15T22:42:54.743726,350.914369
2026-06-15T22:42:54.745155,346.631435
2026-06-15T22:42:54.746584,346.066955
2026-06-15T22:42:54.748013,351.581085
2026-06-15T22:42:54.749442,364.133685
2026-06-15T22:42:54.750871,377.592938
2026-06-15T22:42:54.752300,389.391842
2026-06-15T22:42:54.753729,399.542498
2026-06-15T22:42:54.755158,405.557586
2026-06-15T22:42:54.756587,402.122400
2026-06-15T22:42:54.758016,400.760492
2026-06-15T22:42:54.759445,384.734731
2026-06-15T22:42:54.760874,373.793560
2026-06-15T22:42:54.762303,359.535233
2026-06-15T22:42:54.763732,351.820383
2026-06-15T22:42:54.765161,343.408481
2026-06-15T22:42:54.766590,344.742939
2026-06-15T22:42:54.768019,352.110192
2026-06-15T22:42:54.769448,362.843828
2026-06-15T22:42:54.770877,375.909117
2026-06-15T22:42:54.772306,386.704339
2026-06-15T22:42:54.773735,399.453537
2026-06-15T22:42:54.775164,402.681720
2026-06-15T22:42:54.776593,402.732226
2026-06-15T22:42:54.778022,396.825195
2026-06-15T22:42:54.779451,390.516246
2026-06-15T22:42:54.780880,374.716530
2026-06-15T22:42:54.782309,359.360223
2026-06-15T22:42:54.783738,350.258913
2026-06-15T22:42:54.785167,344.115989
2026-06-15T22:42:54.786596,345.702857
2026-06-15T22:42:54.788025,354.426089
2026-06-15T22:42:54.789454,358.699385
2026-06-15T22:42:54.790883,376.089465
2026-06-15T22:42:54.792312,388.200392
2026-06-15T22:42:54.793741,397.790088
2026-06-15T22:42:54.795170,403.149895
2026-06-15T22:42:54.796599,404.548060
2026-06-15T22:42:54.798028,398.851410
2026-06-15T22:42:54.799457,388.544258
2026-06-15T22:42:54.800886,374.359760
2026-06-15T22:42:54.802315,364.277245
2026-06-15T22:42:54.803744,347.363116
2026-06-15T22:42:54.805173,344.631030
2026-06-15T22:42:54.806602,345.715718
2026-06-15T22:42:54.808031,351.228741
2026-06-15T22:42:54.809460,360.263962
2026-06-15T22:42:54.810889,374.496357
2026-06-15T22:42:54.812318,390.391824
2026-06-15T22:42:54.813747,398.752367
2026-06-15T22:42:54.815176,404.527694
2026-06-15T22:42:54.816605,400.162675
2026-06-15T22:42:54.818034,399.238555
2026-06-15T22:42:54.819463,390.636503
2026-06-15T22:42:54.820892,375.316124
2026-06-15T22:42:54.822321,363.306333
2026-06-15T22:42:54.823750,350.207951
2026-06-15T22:42:54.825179,343.487405
2026-06-15T22:42:54.826608,347.025729
2026-06-15T22:42:54.828037,352.149488
2026-06-15T22:42:54.829466,361.498301
2026-06-15T22:42:54.830895,377.126425
2026-06-15T22:42:54.832324,391.191001
2026-06-15T22:42:54.833753,397.459679
2026-06-15T22:42:54.835182,406.438735
2026-06-15T22:42:54.836611,403.772004
2026-06-15T22:42:54.838040,396.460255
2026-06-15T22:42:54.839469,387.499873
2026-06-15T22:42:54.840898,376.203659
2026-06-15T22:42:54.842327,363.357578
2026-06-15T22:42:54.843756,352.385421
2026-06-15T22:42:54.845185,346.319538
2026-06-15T22:42:54.846614,346.936448
2026-06-15T22:42:54.848043,352.498329
2026-06-15T22:42:54.849472,361.326253
2026-06-15T22:42:54.850901,376.068972
2026-06-15T22:42:54.852330,390.111470
2026-06-15T22:42:54.853759,400.136082
2026-06-15T22:42:54.855188,401.940281
2026-06-15T22:42:54.856617,404.124183
2026-06-15T22:42:54.858046,398.051143
2026-06-15T22:42:54.859475,385.194019
2026-06-15T22:42:54.860904,374.859960
2026-06-15T22:42:54.862333,360.149846
2026-06-15T22:42:54.863762,352.984164
2026-06-15T22:42:54.865191,345.095406
2026-06-15T22:42:54.866620,347.365462
2026-06-15T22:42:54.868049,350.193784
2026-06-15T22:42:54.869478,361.711066
2026-06-15T22:42:54.870907,373.947199
2026-06-15T22:42:54.872336,388.604864
2026-06-15T22:42:54.873765,398.229539
2026-06-15T22:42:54.875194,405.262117
2026-06-15T22:42:54.876623,405.136308
2026-06-15T22:42:54.878052,398.405602
2026-06-15T22:42:54.879481,388.528945
2026-06-15T22:42:54.880910,375.058004
2026-06-15T22:42:54.882339,360.141430
2026-06-15T22:42:54.883768,350.407353
2026-06-15T22:42:54.885197,346.752973
2026-06-15T22:42:54.886626,346.798514
2026-06-15T22:42:54.888055,351.336078
2026-06-15T22:42:54.889484,362.114517
2026-06-15T22:42:54.890913,377.137747
2026-06-15T22:42:54.892342,388.618976
2026-06-15T22:42:54.893771,397.460339
2026-06-15T22:42:54.895200,406.146384
2026-06-15T22:42:54.896629,403.248179
2026-06-15T22:42:54.898058,397.185126
2026-06-15T22:42:54.899487,388.833199
2026-06-15T22:42:54.900916,373.428863
2026-06-15T22:42:54.902345,360.738125
2026-06-15T22:42:54.903774,349.052168
2026-06-15T22:42:54.905203,343.843976
2026-06-15T22:42:54.906632,342.914665
2026-06-15T22:42:54.908061,349.656007
2026-06-15T22:42:54.909490,359.791052
2026-06-15T22:42:54.910919,376.102627
2026-06-15T22:42:54.912348,389.575127
2026-06-15T22:42:54.913777,392.404154
2026-06-15T22:42:54.915206,403.708097
2026-06-15T22:42:54.916635,402.869967
2026-06-15T22:42:54.918064,395.372963
2026-06-15T22:42:54.919493,387.322604
2026-06-15T22:42:54.920922,377.011362
2026-06-15T22:42:54.922351,364.434466
2026-06-15T22:42:54.923780,353.658336
2026-06-15T22:42:54.925209,347.141161
2026-06-15T22:42:54.926638,344.757712
2026-06-15T22:42:54.928067,352.647347
2026-06-15T22:42:54.929496,362.650000
2026-06-15T22:42:54.930925,371.465717
2026-06-15T22:42:54.932354,386.354491
2026-06-15T22:42:54.933783,397.166196
2026-06-15T22:42:54.935212,404.138355
2026-06-15T22:42:54.936641,406.471111
2026-06-15T22:42:54.938070,394.183597
2026-06-15T22:42:54.939499,386.211793
2026-06-15T22:42:54.940928,373.305046
2026-06-15T22:42:54.942357,362.304385
2026-06-15T22:42:54.943786,351.332920
2026-06-15T22:42:54.945215,345.857708
2026-06-15T22:42:54.946644,345.738657
2026-06-15T22:42:54.948073,351.099633
2026-06-15T22:42:54.949502,360.471894
2026-06-15T22:42:54.950931,373.629330
2026-06-15T22:42:54.952360,388.331514
