timestamp,value
2026-06-14T12:27:48.499446,82.576804
2026-06-14T12:27:48.500874,81.583326
2026-06-14T12:27:48.502303,81.416281
2026-06-14T12:27:48.503731,84.120318
2026-06-14T12:27:48.505160,82.191735
2026-06-14T12:27:48.506588,83.514871
2026-06-14T12:27:48.508017,82.163520
2026-06-14T12:27:48.509446,81.679688
2026-06-14T12:27:48.510874,80.570496
2026-06-14T12:27:48.512303,79.020671
2026-06-14T12:27:48.513731,81.751686
2026-06-14T12:27:48.515160,81.783834
2026-06-14T12:27:48.516588,81.507273
2026-06-14T12:27:48.518017,83.774602
2026-06-14T12:27:48.519446,81.193299
2026-06-14T12:27:48.520874,83.151857
2026-06-14T12:27:48.522303,81.909378
2026-06-14T12:27:48.523731,82.654134
2026-06-14T12:27:48.525160,81.001772
2026-06-14T12:27:48.526588,85.059935
2026-06-14T12:27:48.528017,83.944234
2026-06-14T12:27:48.529446,82.306150
2026-06-14T12:27:48.530874,83.358159
2026-06-14T12:27:48.532303,80.352627
2026-06-14T12:27:48.533731,82.766020
2026-06-14T12:27:48.535160,81.378935
2026-06-14T12:27:48.536588,79.475457
2026-06-14T12:27:48.538017,80.998653
2026-06-14T12:27:48.539446,82.275704
2026-06-14T12:27:48.540874,83.460524
2026-06-14T12:27:48.542303,80.392723
2026-06-14T12:27:48.543731,81.190381
2026-06-14T12:27:48.545160,84.317328
2026-06-14T12:27:48.546588,80.267033
2026-06-14T12:27:48.548017,79.676242
2026-06-14T12:27:48.549446,84.425198
2026-06-14T12:27:48.550875,81.366759
2026-06-14T12:27:48.552304,83.395979
2026-06-14T12:27:48.553733,83.395654
2026-06-14T12:27:48.555162,81.320302
2026-06-14T12:27:48.556591,81.465384
2026-06-14T12:27:48.558020,83.877028
2026-06-14T12:27:48.559449,83.206925
2026-06-14T12:27:48.560878,85.050944
2026-06-14T12:27:48.562307,81.995720
2026-06-14T12:27:48.563736,83.341138
2026-06-14T12:27:48.565165,81.121568
2026-06-14T12:27:48.566594,80.773898
2026-06-14T12:27:48.568023,82.075793
2026-06-14T12:27:48.569452,81.213587
2026-06-14T12:27:48.570881,82.069216
2026-06-14T12:27:48.572310,83.763287
2026-06-14T12:27:48.573739,81.393147
2026-06-14T12:27:48.575168,82.502832
2026-06-14T12:27:48.576597,81.945884
2026-06-14T12:27:48.578026,82.954535
2026-06-14T12:27:48.579455,82.557560
2026-06-14T12:27:48.580884,80.947178
2026-06-14T12:27:48.582313,81.055485
2026-06-14T12:27:48.583742,82.014484
2026-06-14T12:27:48.585171,82.085325
2026-06-14T12:27:48.586600,82.716050
2026-06-14T12:27:48.588029,81.275905
2026-06-14T12:27:48.589458,82.441663
2026-06-14T12:27:48.590887,82.143284
2026-06-14T12:27:48.592316,85.001213
2026-06-14T12:27:48.593745,80.467108
2026-06-14T12:27:48.595174,81.852791
2026-06-14T12:27:48.596603,82.686989
2026-06-14T12:27:48.598032,83.840998
2026-06-14T12:27:48.599461,82.889362
2026-06-14T12:27:48.600890,83.867052
2026-06-14T12:27:48.602319,85.192820
2026-06-14T12:27:48.603748,79.487073
2026-06-14T12:27:48.605177,80.483592
2026-06-14T12:27:48.606606,80.295468
2026-06-14T12:27:48.608035,81.925861
2026-06-14T12:27:48.609464,80.767897
2026-06-14T12:27:48.610893,82.699704
2026-06-14T12:27:48.612322,81.423662
2026-06-14T12:27:48.613751,84.212245
2026-06-14T12:27:48.615180,77.743504
2026-06-14T12:27:48.616609,82.284947
2026-06-14T12:27:48.618038,81.283880
2026-06-14T12:27:48.619467,82.280983
2026-06-14T12:27:48.620896,79.835488
2026-06-14T12:27:48.622325,82.047008
2026-06-14T12:27:48.623754,82.756842
2026-06-14T12:27:48.625183,82.268431
2026-06-14T12:27:48.626612,82.165997
2026-06-14T12:27:48.628041,82.474343
2026-06-14T12:27:48.629470,78.862834
2026-06-14T12:27:48.630899,82.732972
2026-06-14T12:27:48.632328,82.106070
2026-06-14T12:27:48.633757,79.999704
2026-06-14T12:27:48.635186,85.178674
2026-06-14T12:27:48.636615,82.882079
2026-06-14T12:27:48.638044,81.677992
2026-06-14T12:27:48.639473,82.626641
2026-06-14T12:27:48.640902,82.679923
2026-06-14T12:27:48.642331,81.546549
2026-06-14T12:27:48.643760,79.219027
2026-06-14T12:27:48.645189,80.864756
2026-06-14T12:27:48.646618,81.569670
2026-06-14T12:27:48.648047,82.120530
2026-06-14T12:27:48.649476,81.590187
2026-06-14T12:27:48.650905,84.429053
2026-06-14T12:27:48.652334,81.858958
2026-06-14T12:27:48.653763,81.202948
2026-06-14T12:27:48.655192,82.447458
2026-06-14T12:27:48.656621,81.469475
2026-06-14T12:27:48.658050,83.436292
2026-06-14T12:27:48.659479,80.897918
2026-06-14T12:27:48.660908,82.944458
2026-06-14T12:27:48.662337,82.843437
2026-06-14T12:27:48.663766,81.961601
2026-06-14T12:27:48.665195,83.003038
2026-06-14T12:27:48.666624,82.705020
2026-06-14T12:27:48.668053,81.749417
2026-06-14T12:27:48.669482,81.119490
2026-06-14T12:27:48.670911,82.392937
2026-06-14T12:27:48.672340,80.727271
2026-06-14T12:27:48.673769,80.030743
2026-06-14T12:27:48.675198,80.716446
2026-06-14T12:27:48.676627,84.176320
2026-06-14T12:27:48.678056,81.999215
2026-06-14T12:27:48.679485,80.689171
2026-06-14T12:27:48.680914,82.192125
2026-06-14T12:27:48.682343,80.272343
2026-06-14T12:27:48.683772,83.081565
2026-06-14T12:27:48.685201,79.402975
2026-06-14T12:27:48.686630,79.604486
2026-06-14T12:27:48.688059,83.576858
2026-06-14T12:27:48.689488,85.484779
2026-06-14T12:27:48.690917,81.968910
2026-06-14T12:27:48.692346,82.133091
2026-06-14T12:27:48.693775,81.415051
2026-06-14T12:27:48.695204,81.752632
2026-06-14T12:27:48.696633,83.330761
2026-06-14T12:27:48.698062,81.244158
2026-06-14T12:27:48.699491,80.509485
2026-06-14T12:27:48.700920,80.313979
2026-06-14T12:27:48.702349,80.299594
2026-06-14T12:27:48.703778,81.861009
2026-06-14T12:27:48.705207,82.785521
2026-06-14T12:27:48.706636,81.260471
2026-06-14T12:27:48.708065,81.549029
2026-06-14T12:27:48.709494,81.977663
2026-06-14T12:27:48.710923,81.963327
2026-06-14T12:27:48.712352,82.913327
2026-06-14T12:27:48.713781,82.136841
2026-06-14T12:27:48.715210,82.026989
2026-06-14T12:27:48.716639,81.504010
2026-06-14T12:27:48.718068,83.037802
2026-06-14T12:27:48.719497,82.655346
2026-06-14T12:27:48.720926,83.689858
2026-06-14T12:27:48.722355,78.672844
2026-06-14T12:27:48.723784,82.900114
2026-06-14T12:27:48.725213,82.954038
2026-06-14T12:27:48.726642,84.431053
2026-06-14T12:27:48.728071,82.378828
2026-06-14T12:27:48.729500,81.229061
2026-06-14T12:27:48.730929,81.263007
2026-06-14T12:27:48.732358,80.190578
2026-06-14T12:27:48.733787,80.233758
2026-06-14T12:27:48.735216,81.091925
2026-06-14T12:27:48.736645,79.272443
2026-06-14T12:27:48.738074,79.747474
2026-06-14T12:27:48.739503,82.628370
2026-06-14T12:27:48.740932,83.150012
2026-06-14T12:27:48.742361,80.650442
2026-06-14T12:27:48.743790,81.914128
2026-06-14T12:27:48.745219,80.984649
2026-06-14T12:27:48.746648,80.583790
2026-06-14T12:27:48.748077,83.623224
2026-06-14T12:27:48.749506,84.285049
2026-06-14T12:27:48.750935,82.024570
2026-06-14T12:27:48.752364,81.696374
2026-06-14T12:27:48.753793,82.255425
2026-06-14T12:27:48.755222,84.534588
2026-06-14T12:27:48.756651,79.008404
2026-06-14T12:27:48.758080,83.482183
2026-06-14T12:27:48.759509,81.368296
2026-06-14T12:27:48.760938,82.469778
2026-06-14T12:27:48.762367,82.210195
2026-06-14T12:27:48.763796,82.621276
2026-06-14T12:27:48.765225,81.996566
2026-06-14T12:27:48.766654,81.631317
2026-06-14T12:27:48.768083,83.131806
2026-06-14T12:27:48.769512,80.491706
2026-06-14T12:27:48.770941,79.932657
2026-06-14T12:27:48.772370,82.492857
2026-06-14T12:27:48.773799,83.065220
2026-06-14T12:27:48.775228,82.677542
2026-06-14T12:27:48.776657,83.653920
2026-06-14T12:27:48.778086,82.155631
2026-06-14T12:27:48.779515,82.254251
2026-06-14T12:27:48.780944,81.690279
2026-06-14T12:27:48.782373,80.845061
2026-06-14T12:27:48.783802,82.107394
2026-06-14T12:27:48.785231,84.427631
2026-06-14T12:27:48.786660,80.956559
2026-06-14T12:27:48.788089,83.229495
2026-06-14T12:27:48.789518,83.056881
2026-06-14T12:27:48.790947,81.918676
2026-06-14T12:27:48.792376,81.875658
2026-06-14T12:27:48.793805,80.199399
2026-06-14T12:27:48.795234,80.628893
2026-06-14T12:27:48.796663,79.913968
2026-06-14T12:27:48.798092,81.334096
2026-06-14T12:27:48.799521,80.306823
2026-06-14T12:27:48.800950,80.031750
2026-06-14T12:27:48.802379,81.054000
2026-06-14T12:27:48.803808,82.743741
2026-06-14T12:27:48.805237,82.676589
2026-06-14T12:27:48.806666,81.018513
2026-06-14T12:27:48.808095,83.087311
2026-06-14T12:27:48.809524,81.191432
2026-06-14T12:27:48.810953,83.458674
2026-06-14T12:27:48.812382,82.233516
2026-06-14T12:27:48.813811,82.945794
2026-06-14T12:27:48.815240,81.323731
2026-06-14T12:27:48.816669,82.201390
2026-06-14T12:27:48.818098,80.374481
2026-06-14T12:27:48.819527,81.540517
2026-06-14T12:27:48.820956,81.908876
2026-06-14T12:27:48.822385,82.566869
2026-06-14T12:27:48.823814,81.713488
2026-06-14T12:27:48.825243,81.298943
2026-06-14T12:27:48.826672,83.719422
2026-06-14T12:27:48.828101,79.574191
2026-06-14T12:27:48.829530,81.996335
2026-06-14T12:27:48.830959,82.628499
2026-06-14T12:27:48.832388,82.837587
2026-06-14T12:27:48.833817,83.180963
2026-06-14T12:27:48.835246,81.015185
2026-06-14T12:27:48.836675,82.455790
2026-06-14T12:27:48.838104,81.868810
2026-06-14T12:27:48.839533,81.704019
2026-06-14T12:27:48.840962,82.099299
2026-06-14T12:27:48.842391,81.419150
2026-06-14T12:27:48.843820,83.779850
2026-06-14T12:27:48.845249,82.868016
2026-06-14T12:27:48.846678,80.730046
2026-06-14T12:27:48.848107,82.450597
2026-06-14T12:27:48.849536,81.072954
2026-06-14T12:27:48.850965,81.454571
2026-06-14T12:27:48.852394,81.982211
2026-06-14T12:27:48.853823,83.166635
2026-06-14T12:27:48.855252,82.077329
2026-06-14T12:27:48.856681,82.627074
2026-06-14T12:27:48.858110,81.626264
2026-06-14T12:27:48.859539,81.726293
2026-06-14T12:27:48.860968,81.328515
2026-06-14T12:27:48.862397,80.522399
2026-06-14T12:27:48.863826,81.053458
2026-06-14T12:27:48.865255,82.761088
2026-06-14T12:27:48.866684,83.032976
2026-06-14T12:27:48.868113,83.676880
2026-06-14T12:27:48.869542,84.007108
2026-06-14T12:27:48.870971,83.987910
2026-06-14T12:27:48.872400,83.301323
2026-06-14T12:27:48.873829,81.771600
2026-06-14T12:27:48.875258,79.394842
2026-06-14T12:27:48.876687,83.605626
2026-06-14T12:27:48.878116,80.893599
2026-06-14T12:27:48.879545,83.085007
2026-06-14T12:27:48.880974,81.649886
2026-06-14T12:27:48.882403,81.910010
2026-06-14T12:27:48.883832,82.045178
2026-06-14T12:27:48.885261,81.982887
2026-06-14T12:27:48.886690,80.296960
2026-06-14T12:27:48.888119,82.922552
2026-06-14T12:27:48.889548,79.504548
2026-06-14T12:27:48.890977,83.942251
2026-06-14T12:27:48.892406,83.252774
2026-06-14T12:27:48.893835,81.959714
2026-06-14T12:27:48.895264,82.148925
2026-06-14T12:27:48.896693,82.564827
2026-06-14T12:27:48.898122,82.475288
2026-06-14T12:27:48.899551,81.351520
2026-06-14T12:27:48.900980,82.489109
2026-06-14T12:27:48.902409,83.122083
2026-06-14T12:27:48.903838,82.744846
2026-06-14T12:27:48.905267,81.252938
2026-06-14T12:27:48.906696,82.763482
2026-06-14T12:27:48.908125,81.976324
2026-06-14T12:27:48.909554,82.062640
2026-06-14T12:27:48.910983,81.757591
2026-06-14T12:27:48.912412,82.803606
2026-06-14T12:27:48.913841,82.220155
2026-06-14T12:27:48.915270,81.893859
2026-06-14T12:27:48.916699,84.402180
2026-06-14T12:27:48.918128,83.680356
2026-06-14T12:27:48.919557,82.591209
2026-06-14T12:27:48.920986,80.905878
2026-06-14T12:27:48.922415,84.235589
2026-06-14T12:27:48.923844,79.743861
2026-06-14T12:27:48.925273,80.699928
2026-06-14T12:27:48.926702,82.216559
2026-06-14T12:27:48.928131,80.559466
2026-06-14T12:27:48.929560,80.653070
2026-06-14T12:27:48.930989,81.979601
2026-06-14T12:27:48.932418,81.648716
2026-06-14T12:27:48.933847,81.133376
2026-06-14T12:27:48.935276,80.081467
2026-06-14T12:27:48.936705,82.403289
2026-06-14T12:27:48.938134,82.444321
2026-06-14T12:27:48.939563,82.247004
2026-06-14T12:27:48.940992,83.466258
2026-06-14T12:27:48.942421,82.235387
2026-06-14T12:27:48.943850,82.627834
2026-06-14T12:27:48.945279,80.261040
2026-06-14T12:27:48.946708,84.097684
2026-06-14T12:27:48.948137,80.778045
2026-06-14T12:27:48.949566,81.863809
2026-06-14T12:27:48.950995,82.828446
2026-06-14T12:27:48.952424,82.781298
2026-06-14T12:27:48.953853,80.473648
2026-06-14T12:27:48.955282,84.866569
2026-06-14T12:27:48.956711,81.861427
2026-06-14T12:27:48.958140,82.311468
2026-06-14T12:27:48.959569,80.554754
2026-06-14T12:27:48.960998,81.730508
2026-06-14T12:27:48.962427,86.048525
2026-06-14T12:27:48.963856,83.291196
2026-06-14T12:27:48.965285,82.062908
2026-06-14T12:27:48.966714,82.511452
2026-06-14T12:27:48.968143,82.495013
2026-06-14T12:27:48.969572,83.421923
2026-06-14T12:27:48.971001,83.300225
2026-06-14T12:27:48.972430,80.712971
2026-06-14T12:27:48.973859,81.384633
2026-06-14T12:27:48.975288,83.201710
2026-06-14T12:27:48.976717,82.868781
2026-06-14T12:27:48.978146,83.117499
2026-06-14T12:27:48.979575,80.820394
2026-06-14T12:27:48.981004,82.802648
2026-06-14T12:27:48.982433,82.241582
2026-06-14T12:27:48.983862,82.755500
2026-06-14T12:27:48.985291,82.692497
2026-06-14T12:27:48.986720,80.483266
2026-06-14T12:27:48.988149,81.581660
2026-06-14T12:27:48.989578,80.593823
2026-06-14T12:27:48.991007,80.818919
2026-06-14T12:27:48.992436,83.935196
2026-06-14T12:27:48.993865,84.234550
2026-06-14T12:27:48.995294,82.901074
2026-06-14T12:27:48.996723,82.752839
2026-06-14T12:27:48.998152,82.468147
2026-06-14T12:27:48.999581,80.767215
2026-06-14T12:27:49.001010,81.972351
2026-06-14T12:27:49.002439,81.585211
2026-06-14T12:27:49.003868,78.967304
2026-06-14T12:27:49.005297,80.507298
2026-06-14T12:27:49.006726,81.662020
2026-06-14T12:27:49.008155,80.554581
2026-06-14T12:27:49.009584,80.684768
2026-06-14T12:27:49.011013,82.803994
2026-06-14T12:27:49.012442,82.092002
2026-06-14T12:27:49.013871,83.658516
2026-06-14T12:27:49.015300,80.073986
2026-06-14T12:27:49.016729,79.553344
2026-06-14T12:27:49.018158,81.374212
2026-06-14T12:27:49.019587,80.785765
2026-06-14T12:27:49.021016,80.859181
2026-06-14T12:27:49.022445,81.964168
2026-06-14T12:27:49.023874,80.545150
2026-06-14T12:27:49.025303,83.412588
2026-06-14T12:27:49.026732,81.260427
2026-06-14T12:27:49.028161,82.519442
2026-06-14T12:27:49.029590,81.767878
2026-06-14T12:27:49.031019,83.358658
2026-06-14T12:27:49.032448,82.750039
2026-06-14T12:27:49.033877,82.034641
2026-06-14T12:27:49.035306,82.078813
2026-06-14T12:27:49.036735,82.383373
2026-06-14T12:27:49.038164,82.481619
2026-06-14T12:27:49.039593,80.310755
2026-06-14T12:27:49.041022,80.881057
2026-06-14T12:27:49.042451,82.222754
2026-06-14T12:27:49.043880,81.902093
2026-06-14T12:27:49.045309,81.761808
2026-06-14T12:27:49.046738,84.300475
2026-06-14T12:27:49.048167,82.295166
2026-06-14T12:27:49.049596,81.561818
2026-06-14T12:27:49.051025,81.900202
2026-06-14T12:27:49.052454,82.336508
2026-06-14T12:27:49.053883,79.926584
2026-06-14T12:27:49.055312,81.127859
2026-06-14T12:27:49.056741,81.336854
2026-06-14T12:27:49.058170,81.935328
2026-06-14T12:27:49.059599,81.565303
2026-06-14T12:27:49.061028,82.600814
2026-06-14T12:27:49.062457,83.242478
2026-06-14T12:27:49.063886,81.375208
2026-06-14T12:27:49.065315,80.128880
2026-06-14T12:27:49.066744,81.417497
2026-06-14T12:27:49.068173,83.573743
2026-06-14T12:27:49.069602,82.015014
2026-06-14T12:27:49.071031,84.776534
2026-06-14T12:27:49.072460,81.978819
2026-06-14T12:27:49.073889,83.699520
2026-06-14T12:27:49.075318,82.098305
2026-06-14T12:27:49.076747,82.379635
2026-06-14T12:27:49.078176,81.165185
2026-06-14T12:27:49.079605,82.033338
2026-06-14T12:27:49.081034,81.372409
2026-06-14T12:27:49.082463,79.412809
2026-06-14T12:27:49.083892,82.847069
2026-06-14T12:27:49.085321,79.354835
2026-06-14T12:27:49.086750,83.872267
2026-06-14T12:27:49.088179,80.641424
2026-06-14T12:27:49.089608,82.724985
2026-06-14T12:27:49.091037,82.639468
2026-06-14T12:27:49.092466,81.925272
2026-06-14T12:27:49.093895,80.871630
2026-06-14T12:27:49.095324,79.894307
2026-06-14T12:27:49.096753,80.802815
2026-06-14T12:27:49.098182,84.625619
2026-06-14T12:27:49.099611,82.402546
2026-06-14T12:27:49.101040,83.748847
2026-06-14T12:27:49.102469,82.134438
2026-06-14T12:27:49.103898,83.045008
2026-06-14T12:27:49.105327,82.955649
2026-06-14T12:27:49.106756,82.546045
2026-06-14T12:27:49.108185,82.816547
2026-06-14T12:27:49.109614,81.938416
2026-06-14T12:27:49.111043,79.870892
2026-06-14T12:27:49.112472,80.838237
2026-06-14T12:27:49.113901,82.512172
2026-06-14T12:27:49.115330,80.664762
2026-06-14T12:27:49.116759,80.991055
2026-06-14T12:27:49.118188,81.964329
2026-06-14T12:27:49.119617,79.478201
2026-06-14T12:27:49.121046,80.007724
2026-06-14T12:27:49.122475,80.973138
2026-06-14T12:27:49.123904,83.273477
2026-06-14T12:27:49.125333,80.373538
2026-06-14T12:27:49.126762,82.324131
2026-06-14T12:27:49.128191,80.686046
2026-06-14T12:27:49.129620,82.978464
2026-06-14T12:27:49.131049,82.696960
2026-06-14T12:27:49.132478,82.208537
2026-06-14T12:27:49.133907,82.508919
2026-06-14T12:27:49.135336,82.347557
2026-06-14T12:27:49.136765,79.351804
2026-06-14T12:27:49.138194,83.053060
2026-06-14T12:27:49.139623,80.544991
2026-06-14T12:27:49.141052,80.576042
2026-06-14T12:27:49.142481,82.786342
2026-06-14T12:27:49.143910,81.894177
2026-06-14T12:27:49.145339,81.709812
2026-06-14T12:27:49.146768,79.279323
2026-06-14T12:27:49.148197,81.655546
2026-06-14T12:27:49.149626,81.750628
2026-06-14T12:27:49.151055,83.368071
2026-06-14T12:27:49.152484,81.390664
2026-06-14T12:27:49.153913,81.681429
2026-06-14T12:27:49.155342,82.672950
2026-06-14T12:27:49.156771,81.830061
2026-06-14T12:27:49.158200,80.024334
2026-06-14T12:27:49.159629,80.569875
2026-06-14T12:27:49.161058,81.701326
2026-06-14T12:27:49.162487,81.557623
2026-06-14T12:27:49.163916,81.626076
2026-06-14T12:27:49.165345,81.840249
2026-06-14T12:27:49.166774,80.974121
2026-06-14T12:27:49.168203,81.182491
2026-06-14T12:27:49.169632,82.751329
2026-06-14T12:27:49.171061,81.456364
2026-06-14T12:27:49.172490,84.267736
2026-06-14T12:27:49.173919,81.776185
2026-06-14T12:27:49.175348,80.019608
2026-06-14T12:27:49.176777,81.179089
2026-06-14T12:27:49.178206,82.916750
2026-06-14T12:27:49.179635,80.927350
2026-06-14T12:27:49.181064,81.025512
2026-06-14T12:27:49.182493,82.262530
2026-06-14T12:27:49.183922,82.345266
2026-06-14T12:27:49.185351,82.713052
2026-06-14T12:27:49.186780,82.217540
2026-06-14T12:27:49.188209,81.685139
2026-06-14T12:27:49.189638,79.691080
2026-06-14T12:27:49.191067,83.203448
2026-06-14T12:27:49.192496,80.215876
2026-06-14T12:27:49.193925,79.771828
2026-06-14T12:27:49.195354,81.217737
2026-06-14T12:27:49.196783,80.398480
2026-06-14T12:27:49.198212,84.485680
2026-06-14T12:27:49.199641,81.644909
2026-06-14T12:27:49.201070,81.139096
2026-06-14T12:27:49.202499,83.241523
2026-06-14T12:27:49.203928,81.378150
2026-06-14T12:27:49.205357,82.704213
2026-06-14T12:27:49.206786,80.949715
2026-06-14T12:27:49.208215,81.795299
2026-06-14T12:27:49.209644,81.366680
2026-06-14T12:27:49.211073,83.095405
2026-06-14T12:27:49.212502,80.219214
2026-06-14T12:27:49.213931,81.445930
2026-06-14T12:27:49.215360,80.292945
2026-06-14T12:27:49.216789,82.778643
2026-06-14T12:27:49.218218,79.858871
2026-06-14T12:27:49.219647,80.784827
2026-06-14T12:27:49.221076,81.356632
2026-06-14T12:27:49.222505,82.113056
2026-06-14T12:27:49.223934,81.416254
2026-06-14T12:27:49.225363,80.870038
2026-06-14T12:27:49.226792,82.242413
2026-06-14T12:27:49.228221,82.921818
2026-06-14T12:27:49.229650,81.201298
2026-06-14T12:27:49.231079,81.862702
2026-06-14T12:27:49.232508,82.304995
2026-06-14T12:27:49.233937,82.377146
2026-06-14T12:27:49.235366,82.263737
2026-06-14T12:27:49.236795,83.215178
2026-06-14T12:27:49.238224,81.243281
2026-06-14T12:27:49.239653,83.998376
2026-06-14T12:27:49.241082,81.321548
2026-06-14T12:27:49.242511,81.574558
2026-06-14T12:27:49.243940,81.713691
2026-06-14T12:27:49.245369,81.129752
2026-06-14T12:27:49.246798,81.439066
2026-06-14T12:27:49.248227,82.914988
2026-06-14T12:27:49.249656,79.866651
2026-06-14T12:27:49.251085,80.808696
2026-06-14T12:27:49.252514,80.661102
2026-06-14T12:27:49.253943,82.131538
2026-06-14T12:27:49.255372,82.759418
2026-06-14T12:27:49.256801,83.229404
2026-06-14T12:27:49.258230,82.161923
2026-06-14T12:27:49.259659,83.009074
2026-06-14T12:27:49.261088,81.225116
2026-06-14T12:27:49.262517,80.868392
2026-06-14T12:27:49.263946,81.689522
2026-06-14T12:27:49.265375,84.717012
2026-06-14T12:27:49.266804,83.047654
2026-06-14T12:27:49.268233,79.468742
2026-06-14T12:27:49.269662,83.580976
2026-06-14T12:27:49.271091,81.700105
2026-06-14T12:27:49.272520,81.055191
2026-06-14T12:27:49.273949,81.425581
2026-06-14T12:27:49.275378,80.993593
2026-06-14T12:27:49.276807,82.291333
2026-06-14T12:27:49.278236,83.530095
2026-06-14T12:27:49.279665,81.950243
2026-06-14T12:27:49.281094,81.004849
2026-06-14T12:27:49.282523,81.203514
2026-06-14T12:27:49.283952,82.771611
2026-06-14T12:27:49.285381,81.742870
2026-06-14T12:27:49.286810,81.327429
2026-06-14T12:27:49.288239,81.685774
2026-06-14T12:27:49.289668,82.193358
2026-06-14T12:27:49.291097,82.378248
2026-06-14T12:27:49.292526,82.535502
2026-06-14T12:27:49.293955,81.870362
2026-06-14T12:27:49.295384,81.978585
2026-06-14T12:27:49.296813,82.400176
2026-06-14T12:27:49.298242,82.963357
2026-06-14T12:27:49.299671,82.767164
2026-06-14T12:27:49.301100,82.063920
2026-06-14T12:27:49.302529,83.439622
2026-06-14T12:27:49.303958,82.053588
2026-06-14T12:27:49.305387,83.136872
2026-06-14T12:27:49.306816,83.239630
2026-06-14T12:27:49.308245,84.825480
2026-06-14T12:27:49.309674,81.415274
2026-06-14T12:27:49.311103,83.327919
2026-06-14T12:27:49.312532,82.594402
2026-06-14T12:27:49.313961,82.209682
2026-06-14T12:27:49.315390,82.527152
2026-06-14T12:27:49.316819,82.424269
2026-06-14T12:27:49.318248,82.676767
2026-06-14T12:27:49.319677,82.383011
2026-06-14T12:27:49.321106,83.152680
2026-06-14T12:27:49.322535,82.368879
2026-06-14T12:27:49.323964,81.927236
2026-06-14T12:27:49.325393,82.705101
2026-06-14T12:27:49.326822,82.216829
2026-06-14T12:27:49.328251,81.316395
2026-06-14T12:27:49.329680,80.628457
2026-06-14T12:27:49.331109,82.966323
2026-06-14T12:27:49.332538,82.972904
2026-06-14T12:27:49.333967,81.781094
2026-06-14T12:27:49.335396,81.860155
2026-06-14T12:27:49.336825,83.326678
2026-06-14T12:27:49.338254,82.341329
2026-06-14T12:27:49.339683,82.996330
2026-06-14T12:27:49.341112,79.974585
2026-06-14T12:27:49.342541,82.166628
2026-06-14T12:27:49.343970,81.245931
2026-06-14T12:27:49.345399,81.175674
2026-06-14T12:27:49.346828,80.751835
2026-06-14T12:27:49.348257,82.156459
2026-06-14T12:27:49.349686,81.737302
2026-06-14T12:27:49.351115,83.264001
2026-06-14T12:27:49.352544,83.539419
2026-06-14T12:27:49.353973,82.972599
2026-06-14T12:27:49.355402,82.186460
2026-06-14T12:27:49.356831,80.135715
2026-06-14T12:27:49.358260,80.942074
2026-06-14T12:27:49.359689,81.477724
2026-06-14T12:27:49.361118,81.350657
2026-06-14T12:27:49.362547,82.887871
2026-06-14T12:27:49.363976,81.248213
2026-06-14T12:27:49.365405,81.103261
2026-06-14T12:27:49.366834,83.190628
2026-06-14T12:27:49.368263,81.474764
2026-06-14T12:27:49.369692,82.627992
2026-06-14T12:27:49.371121,81.288312
2026-06-14T12:27:49.372550,80.559807
2026-06-14T12:27:49.373979,82.040422
2026-06-14T12:27:49.375408,82.309143
2026-06-14T12:27:49.376837,79.986710
2026-06-14T12:27:49.378266,82.636836
2026-06-14T12:27:49.379695,79.556723
2026-06-14T12:27:49.381124,80.952594
2026-06-14T12:27:49.382553,81.566361
2026-06-14T12:27:49.383982,83.029042
2026-06-14T12:27:49.385411,83.593005
2026-06-14T12:27:49.386840,83.643101
2026-06-14T12:27:49.388269,82.458592
2026-06-14T12:27:49.389698,80.079670
2026-06-14T12:27:49.391127,81.279780
2026-06-14T12:27:49.392556,83.934033
2026-06-14T12:27:49.393985,82.541241
2026-06-14T12:27:49.395414,81.241565
2026-06-14T12:27:49.396843,84.439730
2026-06-14T12:27:49.398272,82.761084
2026-06-14T12:27:49.399701,82.316539
2026-06-14T12:27:49.401130,81.308704
2026-06-14T12:27:49.402559,80.743673
2026-06-14T12:27:49.403988,83.515481
2026-06-14T12:27:49.405417,82.047569
2026-06-14T12:27:49.406846,81.325963
2026-06-14T12:27:49.408275,79.271701
2026-06-14T12:27:49.409704,80.568926
2026-06-14T12:27:49.411133,81.876091
2026-06-14T12:27:49.412562,83.168805
2026-06-14T12:27:49.413991,82.760508
2026-06-14T12:27:49.415420,79.717334
2026-06-14T12:27:49.416849,82.080883
2026-06-14T12:27:49.418278,83.004638
2026-06-14T12:27:49.419707,80.124373
2026-06-14T12:27:49.421136,82.744540
2026-06-14T12:27:49.422565,83.533872
2026-06-14T12:27:49.423994,83.550068
2026-06-14T12:27:49.425423,84.162719
2026-06-14T12:27:49.426852,80.843311
2026-06-14T12:27:49.428281,81.009531
2026-06-14T12:27:49.429710,81.512837
2026-06-14T12:27:49.431139,81.952081
2026-06-14T12:27:49.432568,80.587415
2026-06-14T12:27:49.433997,82.778919
2026-06-14T12:27:49.435426,83.343942
2026-06-14T12:27:49.436855,81.565221
2026-06-14T12:27:49.438284,82.353513
2026-06-14T12:27:49.439713,83.381494
2026-06-14T12:27:49.441142,79.178337
2026-06-14T12:27:49.442571,79.551157
2026-06-14T12:27:49.444000,81.860429
2026-06-14T12:27:49.445429,81.219403
2026-06-14T12:27:49.446858,83.090138
2026-06-14T12:27:49.448287,83.020911
2026-06-14T12:27:49.449716,79.817726
