timestamp,value
2026-06-14T12:27:48.499778,-0.137163
2026-06-14T12:27:48.501207,-0.091925
2026-06-14T12:27:48.502635,-0.071471
2026-06-14T12:27:48.504064,-0.108512
2026-06-14T12:27:48.505492,-0.100742
2026-06-14T12:27:48.506921,-0.168189
2026-06-14T12:27:48.508349,-0.121335
2026-06-14T12:27:48.509778,0.041779
2026-06-14T12:27:48.511207,-0.162464
2026-06-14T12:27:48.512635,-0.123682
2026-06-14T12:27:48.514064,-0.075338
2026-06-14T12:27:48.515492,-0.047742
2026-06-14T12:27:48.516921,-0.170081
2026-06-14T12:27:48.518349,-0.055840
2026-06-14T12:27:48.519778,-0.076149
2026-06-14T12:27:48.521207,0.020013
2026-06-14T12:27:48.522635,-0.140809
2026-06-14T12:27:48.524064,0.018170
2026-06-14T12:27:48.525492,-0.024427
2026-06-14T12:27:48.526921,-0.054353
2026-06-14T12:27:48.528349,-0.095300
2026-06-14T12:27:48.529778,0.013395
2026-06-14T12:27:48.531207,-0.018197
2026-06-14T12:27:48.532635,0.067609
2026-06-14T12:27:48.534064,0.087749
2026-06-14T12:27:48.535492,0.030092
2026-06-14T12:27:48.536921,0.099495
2026-06-14T12:27:48.538349,0.117525
2026-06-14T12:27:48.539778,0.081079
2026-06-14T12:27:48.541207,0.079736
2026-06-14T12:27:48.542635,0.076395
2026-06-14T12:27:48.544064,0.169813
2026-06-14T12:27:48.545492,0.279603
2026-06-14T12:27:48.546921,0.169538
2026-06-14T12:27:48.548349,0.132012
2026-06-14T12:27:48.549778,0.224730
2026-06-14T12:27:48.551207,0.212030
2026-06-14T12:27:48.552635,0.128156
2026-06-14T12:27:48.554064,0.121060
2026-06-14T12:27:48.555492,0.138614
2026-06-14T12:27:48.556921,0.082672
2026-06-14T12:27:48.558349,0.092024
2026-06-14T12:27:48.559778,0.134380
2026-06-14T12:27:48.561207,0.119112
2026-06-14T12:27:48.562635,0.055080
2026-06-14T12:27:48.564064,0.069802
2026-06-14T12:27:48.565492,0.039377
2026-06-14T12:27:48.566921,-0.002955
2026-06-14T12:27:48.568349,0.009502
2026-06-14T12:27:48.569778,0.205651
2026-06-14T12:27:48.571207,0.196100
2026-06-14T12:27:48.572636,0.200894
2026-06-14T12:27:48.574065,0.195377
2026-06-14T12:27:48.575494,0.059568
2026-06-14T12:27:48.576923,0.194239
2026-06-14T12:27:48.578352,0.118365
2026-06-14T12:27:48.579781,0.127731
2026-06-14T12:27:48.581210,0.084870
2026-06-14T12:27:48.582639,0.096980
2026-06-14T12:27:48.584068,0.083480
2026-06-14T12:27:48.585497,0.130067
2026-06-14T12:27:48.586926,0.060789
2026-06-14T12:27:48.588355,-0.029136
2026-06-14T12:27:48.589784,-0.010225
2026-06-14T12:27:48.591213,-0.050722
2026-06-14T12:27:48.592642,0.026391
2026-06-14T12:27:48.594071,-0.030388
2026-06-14T12:27:48.595500,-0.104252
2026-06-14T12:27:48.596929,-0.065954
2026-06-14T12:27:48.598358,-0.066047
2026-06-14T12:27:48.599787,-0.133048
2026-06-14T12:27:48.601216,-0.150878
2026-06-14T12:27:48.602645,0.005221
2026-06-14T12:27:48.604074,-0.064588
2026-06-14T12:27:48.605503,-0.124066
2026-06-14T12:27:48.606932,-0.172436
2026-06-14T12:27:48.608361,-0.145963
2026-06-14T12:27:48.609790,-0.079782
2026-06-14T12:27:48.611219,-0.151557
2026-06-14T12:27:48.612648,-0.094787
2026-06-14T12:27:48.614077,-0.131729
2026-06-14T12:27:48.615506,-0.128828
2026-06-14T12:27:48.616935,-0.084369
2026-06-14T12:27:48.618364,-0.104493
2026-06-14T12:27:48.619793,-0.145406
2026-06-14T12:27:48.621222,0.016041
2026-06-14T12:27:48.622651,-0.080618
2026-06-14T12:27:48.624080,-0.025736
2026-06-14T12:27:48.625509,-0.032148
2026-06-14T12:27:48.626938,0.014286
2026-06-14T12:27:48.628367,-0.030435
2026-06-14T12:27:48.629796,-0.011787
2026-06-14T12:27:48.631225,0.049797
2026-06-14T12:27:48.632654,0.015097
2026-06-14T12:27:48.634083,0.072062
2026-06-14T12:27:48.635512,0.101921
2026-06-14T12:27:48.636941,0.145178
2026-06-14T12:27:48.638370,0.064011
2026-06-14T12:27:48.639799,0.065082
2026-06-14T12:27:48.641228,0.117824
2026-06-14T12:27:48.642657,0.065065
2026-06-14T12:27:48.644086,0.173315
2026-06-14T12:27:48.645515,0.102003
2026-06-14T12:27:48.646944,0.136011
2026-06-14T12:27:48.648373,0.202755
2026-06-14T12:27:48.649802,0.085782
2026-06-14T12:27:48.651231,0.147614
2026-06-14T12:27:48.652660,0.159172
2026-06-14T12:27:48.654089,0.191733
2026-06-14T12:27:48.655518,0.186554
2026-06-14T12:27:48.656947,0.115507
2026-06-14T12:27:48.658376,0.133125
2026-06-14T12:27:48.659805,0.130103
2026-06-14T12:27:48.661234,0.159340
2026-06-14T12:27:48.662663,0.177739
2026-06-14T12:27:48.664092,0.215079
2026-06-14T12:27:48.665521,0.150740
2026-06-14T12:27:48.666950,0.095206
2026-06-14T12:27:48.668379,0.129844
2026-06-14T12:27:48.669808,0.084108
2026-06-14T12:27:48.671237,0.069043
2026-06-14T12:27:48.672666,-0.007468
2026-06-14T12:27:48.674095,-0.093950
2026-06-14T12:27:48.675524,-0.126978
2026-06-14T12:27:48.676953,-0.039183
2026-06-14T12:27:48.678382,-0.085121
2026-06-14T12:27:48.679811,-0.074047
2026-06-14T12:27:48.681240,-0.073845
2026-06-14T12:27:48.682669,-0.136268
2026-06-14T12:27:48.684098,-0.069919
2026-06-14T12:27:48.685527,-0.115949
2026-06-14T12:27:48.686956,-0.145807
2026-06-14T12:27:48.688385,-0.183283
2026-06-14T12:27:48.689814,-0.167519
2026-06-14T12:27:48.691243,-0.200800
2026-06-14T12:27:48.692672,-0.132613
2026-06-14T12:27:48.694101,-0.122533
2026-06-14T12:27:48.695530,-0.062124
2026-06-14T12:27:48.696959,-0.155051
2026-06-14T12:27:48.698388,-0.115029
2026-06-14T12:27:48.699817,-0.156656
2026-06-14T12:27:48.701246,-0.102314
2026-06-14T12:27:48.702675,-0.170257
2026-06-14T12:27:48.704104,-0.090725
2026-06-14T12:27:48.705533,-0.021053
2026-06-14T12:27:48.706962,-0.047887
2026-06-14T12:27:48.708391,-0.031807
2026-06-14T12:27:48.709820,0.035264
2026-06-14T12:27:48.711249,0.007614
2026-06-14T12:27:48.712678,-0.039516
2026-06-14T12:27:48.714107,-0.011706
2026-06-14T12:27:48.715536,-0.030166
2026-06-14T12:27:48.716965,0.131053
2026-06-14T12:27:48.718394,0.078220
2026-06-14T12:27:48.719823,0.016323
2026-06-14T12:27:48.721252,0.094009
2026-06-14T12:27:48.722681,0.112238
2026-06-14T12:27:48.724110,0.105143
2026-06-14T12:27:48.725539,0.104730
2026-06-14T12:27:48.726968,0.150176
2026-06-14T12:27:48.728397,0.106439
2026-06-14T12:27:48.729826,0.104016
2026-06-14T12:27:48.731255,0.175385
2026-06-14T12:27:48.732684,0.214360
2026-06-14T12:27:48.734113,0.215587
2026-06-14T12:27:48.735542,0.159660
2026-06-14T12:27:48.736971,0.101431
2026-06-14T12:27:48.738400,0.207384
2026-06-14T12:27:48.739829,0.132473
2026-06-14T12:27:48.741258,0.115463
2026-06-14T12:27:48.742687,0.126222
2026-06-14T12:27:48.744116,0.153115
2026-06-14T12:27:48.745545,0.108807
2026-06-14T12:27:48.746974,0.010977
2026-06-14T12:27:48.748403,0.006003
2026-06-14T12:27:48.749832,0.131149
2026-06-14T12:27:48.751261,0.029159
2026-06-14T12:27:48.752690,0.003804
2026-06-14T12:27:48.754119,-0.006960
2026-06-14T12:27:48.755548,-0.014155
2026-06-14T12:27:48.756977,-0.075785
2026-06-14T12:27:48.758406,-0.005806
2026-06-14T12:27:48.759835,-0.111511
2026-06-14T12:27:48.761264,-0.039071
2026-06-14T12:27:48.762693,-0.107220
2026-06-14T12:27:48.764122,-0.038287
2026-06-14T12:27:48.765551,-0.105541
2026-06-14T12:27:48.766980,-0.107502
2026-06-14T12:27:48.768409,-0.148193
2026-06-14T12:27:48.769838,-0.077933
2026-06-14T12:27:48.771267,-0.131141
2026-06-14T12:27:48.772696,-0.044212
2026-06-14T12:27:48.774125,-0.112916
2026-06-14T12:27:48.775554,-0.104874
2026-06-14T12:27:48.776983,-0.132474
2026-06-14T12:27:48.778412,-0.165843
2026-06-14T12:27:48.779841,-0.108987
2026-06-14T12:27:48.781270,-0.003839
2026-06-14T12:27:48.782699,-0.084553
2026-06-14T12:27:48.784128,-0.026107
2026-06-14T12:27:48.785557,-0.042031
2026-06-14T12:27:48.786986,-0.155841
2026-06-14T12:27:48.788415,-0.029348
2026-06-14T12:27:48.789844,0.012735
2026-06-14T12:27:48.791273,0.042539
2026-06-14T12:27:48.792702,-0.024287
2026-06-14T12:27:48.794131,0.017733
2026-06-14T12:27:48.795560,-0.042823
2026-06-14T12:27:48.796989,0.108912
2026-06-14T12:27:48.798418,-0.073998
2026-06-14T12:27:48.799847,0.117605
2026-06-14T12:27:48.801276,0.077529
2026-06-14T12:27:48.802705,0.080714
2026-06-14T12:27:48.804134,0.166897
2026-06-14T12:27:48.805563,0.204330
2026-06-14T12:27:48.806992,0.137103
2026-06-14T12:27:48.808421,0.145371
2026-06-14T12:27:48.809850,0.122417
2026-06-14T12:27:48.811279,0.053606
2026-06-14T12:27:48.812708,0.125983
2026-06-14T12:27:48.814137,0.135149
2026-06-14T12:27:48.815566,0.075330
2026-06-14T12:27:48.816995,0.208757
2026-06-14T12:27:48.818424,0.158488
2026-06-14T12:27:48.819853,0.178977
2026-06-14T12:27:48.821282,0.176797
2026-06-14T12:27:48.822711,0.177751
2026-06-14T12:27:48.824140,0.210270
2026-06-14T12:27:48.825569,0.165323
2026-06-14T12:27:48.826998,0.071969
2026-06-14T12:27:48.828427,0.127526
2026-06-14T12:27:48.829856,0.125624
2026-06-14T12:27:48.831285,0.080322
2026-06-14T12:27:48.832714,-0.017635
2026-06-14T12:27:48.834143,0.031323
2026-06-14T12:27:48.835572,0.048036
2026-06-14T12:27:48.837001,-0.092885
2026-06-14T12:27:48.838430,0.035467
2026-06-14T12:27:48.839859,-0.064618
2026-06-14T12:27:48.841288,-0.036295
2026-06-14T12:27:48.842717,-0.005496
2026-06-14T12:27:48.844146,-0.020023
2026-06-14T12:27:48.845575,-0.079241
2026-06-14T12:27:48.847004,-0.013563
2026-06-14T12:27:48.848433,-0.066007
2026-06-14T12:27:48.849862,-0.031793
2026-06-14T12:27:48.851291,-0.155140
2026-06-14T12:27:48.852720,-0.066423
2026-06-14T12:27:48.854149,-0.060545
2026-06-14T12:27:48.855578,-0.121992
2026-06-14T12:27:48.857007,-0.084728
2026-06-14T12:27:48.858436,-0.101925
2026-06-14T12:27:48.859865,-0.073679
2026-06-14T12:27:48.861294,-0.142837
2026-06-14T12:27:48.862723,-0.224088
2026-06-14T12:27:48.864152,-0.079674
2026-06-14T12:27:48.865581,-0.036828
2026-06-14T12:27:48.867010,-0.173229
2026-06-14T12:27:48.868439,-0.058519
2026-06-14T12:27:48.869868,-0.115916
2026-06-14T12:27:48.871297,-0.077915
2026-06-14T12:27:48.872726,-0.131006
2026-06-14T12:27:48.874155,0.013595
2026-06-14T12:27:48.875584,0.055639
2026-06-14T12:27:48.877013,0.114601
2026-06-14T12:27:48.878442,-0.048551
2026-06-14T12:27:48.879871,0.191725
2026-06-14T12:27:48.881300,0.124466
2026-06-14T12:27:48.882729,0.050391
2026-06-14T12:27:48.884158,0.096936
2026-06-14T12:27:48.885587,0.157977
2026-06-14T12:27:48.887016,0.114725
2026-06-14T12:27:48.888445,0.174474
2026-06-14T12:27:48.889874,0.080631
2026-06-14T12:27:48.891303,0.135550
2026-06-14T12:27:48.892732,0.151442
2026-06-14T12:27:48.894161,0.292325
2026-06-14T12:27:48.895590,0.221713
2026-06-14T12:27:48.897019,0.168687
2026-06-14T12:27:48.898448,0.100412
2026-06-14T12:27:48.899877,0.163416
2026-06-14T12:27:48.901306,0.253088
2026-06-14T12:27:48.902735,0.209612
2026-06-14T12:27:48.904164,0.192494
2026-06-14T12:27:48.905593,0.116127
2026-06-14T12:27:48.907022,0.109568
2026-06-14T12:27:48.908451,0.118973
2026-06-14T12:27:48.909880,0.161516
2026-06-14T12:27:48.911309,0.101536
2026-06-14T12:27:48.912738,0.128702
2026-06-14T12:27:48.914167,0.000033
2026-06-14T12:27:48.915596,0.002253
2026-06-14T12:27:48.917025,0.037565
2026-06-14T12:27:48.918454,-0.024698
2026-06-14T12:27:48.919883,0.025171
2026-06-14T12:27:48.921312,0.036372
2026-06-14T12:27:48.922741,0.066689
2026-06-14T12:27:48.924170,-0.076152
2026-06-14T12:27:48.925599,-0.042712
2026-06-14T12:27:48.927028,-0.185866
2026-06-14T12:27:48.928457,-0.159738
2026-06-14T12:27:48.929886,-0.061654
2026-06-14T12:27:48.931315,-0.025890
2026-06-14T12:27:48.932744,-0.172304
2026-06-14T12:27:48.934173,-0.141184
2026-06-14T12:27:48.935602,-0.158317
2026-06-14T12:27:48.937031,-0.155398
2026-06-14T12:27:48.938460,-0.157356
2026-06-14T12:27:48.939889,-0.144506
2026-06-14T12:27:48.941318,-0.117034
2026-06-14T12:27:48.942747,-0.090237
2026-06-14T12:27:48.944176,-0.139509
2026-06-14T12:27:48.945605,-0.072085
2026-06-14T12:27:48.947034,-0.006504
2026-06-14T12:27:48.948463,-0.050683
2026-06-14T12:27:48.949892,-0.114415
2026-06-14T12:27:48.951321,-0.089722
2026-06-14T12:27:48.952750,-0.084073
2026-06-14T12:27:48.954179,0.006278
2026-06-14T12:27:48.955608,-0.018405
2026-06-14T12:27:48.957037,0.034845
2026-06-14T12:27:48.958466,0.049244
2026-06-14T12:27:48.959895,0.128296
2026-06-14T12:27:48.961324,0.111164
2026-06-14T12:27:48.962753,0.080285
2026-06-14T12:27:48.964182,0.108175
2026-06-14T12:27:48.965611,0.166943
2026-06-14T12:27:48.967040,0.075057
2026-06-14T12:27:48.968469,0.123780
2026-06-14T12:27:48.969898,0.132782
2026-06-14T12:27:48.971327,0.219674
2026-06-14T12:27:48.972756,0.250193
2026-06-14T12:27:48.974185,0.053316
2026-06-14T12:27:48.975614,0.292161
2026-06-14T12:27:48.977043,0.167597
2026-06-14T12:27:48.978472,0.156994
2026-06-14T12:27:48.979901,0.125320
2026-06-14T12:27:48.981330,0.138145
2026-06-14T12:27:48.982759,0.145019
2026-06-14T12:27:48.984188,0.162891
2026-06-14T12:27:48.985617,0.080476
2026-06-14T12:27:48.987046,0.150788
2026-06-14T12:27:48.988475,0.024307
2026-06-14T12:27:48.989904,0.133499
2026-06-14T12:27:48.991333,0.078753
2026-06-14T12:27:48.992762,0.120187
2026-06-14T12:27:48.994191,0.007777
2026-06-14T12:27:48.995620,0.086335
2026-06-14T12:27:48.997049,0.059916
2026-06-14T12:27:48.998478,0.052843
2026-06-14T12:27:48.999907,-0.010913
2026-06-14T12:27:49.001336,0.019848
2026-06-14T12:27:49.002765,-0.102464
2026-06-14T12:27:49.004194,-0.037316
2026-06-14T12:27:49.005623,0.007357
2026-06-14T12:27:49.007052,-0.151746
2026-06-14T12:27:49.008481,0.046185
2026-06-14T12:27:49.009910,-0.126837
2026-06-14T12:27:49.011339,-0.103883
2026-06-14T12:27:49.012768,-0.079930
2026-06-14T12:27:49.014197,-0.007042
2026-06-14T12:27:49.015626,-0.100896
2026-06-14T12:27:49.017055,-0.133260
2026-06-14T12:27:49.018484,-0.102717
2026-06-14T12:27:49.019913,-0.145192
2026-06-14T12:27:49.021342,-0.081689
2026-06-14T12:27:49.022771,-0.074081
2026-06-14T12:27:49.024200,-0.129501
2026-06-14T12:27:49.025629,-0.205593
2026-06-14T12:27:49.027058,-0.067233
2026-06-14T12:27:49.028487,-0.056847
2026-06-14T12:27:49.029916,-0.040586
2026-06-14T12:27:49.031345,-0.021300
2026-06-14T12:27:49.032774,-0.108725
2026-06-14T12:27:49.034203,-0.060846
2026-06-14T12:27:49.035632,-0.005260
2026-06-14T12:27:49.037061,-0.002211
2026-06-14T12:27:49.038490,-0.061630
2026-06-14T12:27:49.039919,-0.057113
2026-06-14T12:27:49.041348,0.040434
2026-06-14T12:27:49.042777,0.017545
2026-06-14T12:27:49.044206,-0.022924
2026-06-14T12:27:49.045635,0.115964
2026-06-14T12:27:49.047064,0.120855
2026-06-14T12:27:49.048493,0.136641
2026-06-14T12:27:49.049922,0.178434
2026-06-14T12:27:49.051351,0.159041
2026-06-14T12:27:49.052780,0.171257
2026-06-14T12:27:49.054209,0.162215
2026-06-14T12:27:49.055638,0.209741
2026-06-14T12:27:49.057067,0.169329
2026-06-14T12:27:49.058496,0.142608
2026-06-14T12:27:49.059925,0.136470
2026-06-14T12:27:49.061354,0.109172
2026-06-14T12:27:49.062783,0.156565
2026-06-14T12:27:49.064212,0.211292
2026-06-14T12:27:49.065641,0.049649
2026-06-14T12:27:49.067070,0.113310
2026-06-14T12:27:49.068499,0.219412
2026-06-14T12:27:49.069928,0.103528
2026-06-14T12:27:49.071357,0.157046
2026-06-14T12:27:49.072786,0.072823
2026-06-14T12:27:49.074215,0.144909
2026-06-14T12:27:49.075644,-0.026488
2026-06-14T12:27:49.077073,0.006872
2026-06-14T12:27:49.078502,0.013203
2026-06-14T12:27:49.079931,-0.009467
2026-06-14T12:27:49.081360,-0.073892
2026-06-14T12:27:49.082789,-0.103425
2026-06-14T12:27:49.084218,0.039659
2026-06-14T12:27:49.085647,-0.043186
2026-06-14T12:27:49.087076,-0.032503
2026-06-14T12:27:49.088505,-0.068253
2026-06-14T12:27:49.089934,-0.075338
2026-06-14T12:27:49.091363,-0.074242
2026-06-14T12:27:49.092792,-0.070588
2026-06-14T12:27:49.094221,-0.136759
2026-06-14T12:27:49.095650,-0.189927
2026-06-14T12:27:49.097079,-0.153274
2026-06-14T12:27:49.098508,-0.161131
2026-06-14T12:27:49.099937,-0.059309
2026-06-14T12:27:49.101366,-0.089811
2026-06-14T12:27:49.102795,-0.114848
2026-06-14T12:27:49.104224,-0.157042
2026-06-14T12:27:49.105653,-0.097367
2026-06-14T12:27:49.107082,-0.069036
2026-06-14T12:27:49.108511,-0.059610
2026-06-14T12:27:49.109940,-0.171989
2026-06-14T12:27:49.111369,-0.080146
2026-06-14T12:27:49.112798,-0.043469
2026-06-14T12:27:49.114227,-0.084065
2026-06-14T12:27:49.115656,0.075675
2026-06-14T12:27:49.117085,-0.044033
2026-06-14T12:27:49.118514,0.029227
2026-06-14T12:27:49.119943,0.087520
2026-06-14T12:27:49.121372,0.030643
2026-06-14T12:27:49.122801,0.066192
2026-06-14T12:27:49.124230,0.053451
2026-06-14T12:27:49.125659,0.125743
2026-06-14T12:27:49.127088,0.010448
2026-06-14T12:27:49.128517,0.121946
2026-06-14T12:27:49.129946,0.107855
2026-06-14T12:27:49.131375,0.178932
2026-06-14T12:27:49.132804,0.149763
2026-06-14T12:27:49.134233,0.217069
2026-06-14T12:27:49.135662,0.158073
2026-06-14T12:27:49.137091,0.146945
2026-06-14T12:27:49.138520,0.107075
2026-06-14T12:27:49.139949,0.111869
2026-06-14T12:27:49.141378,0.139949
2026-06-14T12:27:49.142807,0.088740
2026-06-14T12:27:49.144236,0.142336
2026-06-14T12:27:49.145665,0.096474
2026-06-14T12:27:49.147094,0.182462
2026-06-14T12:27:49.148523,0.038277
2026-06-14T12:27:49.149952,0.150224
2026-06-14T12:27:49.151381,0.125500
2026-06-14T12:27:49.152810,0.124733
2026-06-14T12:27:49.154239,0.059929
2026-06-14T12:27:49.155668,-0.001428
2026-06-14T12:27:49.157097,0.041643
2026-06-14T12:27:49.158526,0.041837
2026-06-14T12:27:49.159955,0.026121
2026-06-14T12:27:49.161384,0.004331
2026-06-14T12:27:49.162813,0.095056
2026-06-14T12:27:49.164242,-0.029602
2026-06-14T12:27:49.165671,0.011319
2026-06-14T12:27:49.167100,-0.026048
2026-06-14T12:27:49.168529,-0.009444
2026-06-14T12:27:49.169958,-0.057141
2026-06-14T12:27:49.171387,-0.146469
2026-06-14T12:27:49.172816,-0.104987
2026-06-14T12:27:49.174245,-0.040273
2026-06-14T12:27:49.175674,-0.074856
2026-06-14T12:27:49.177103,-0.051486
2026-06-14T12:27:49.178532,-0.069208
2026-06-14T12:27:49.179961,-0.043538
2026-06-14T12:27:49.181390,-0.139789
2026-06-14T12:27:49.182819,-0.157336
2026-06-14T12:27:49.184248,-0.139219
2026-06-14T12:27:49.185677,-0.077362
2026-06-14T12:27:49.187106,-0.151848
2026-06-14T12:27:49.188535,-0.170847
2026-06-14T12:27:49.189964,-0.008259
2026-06-14T12:27:49.191393,-0.072669
2026-06-14T12:27:49.192822,-0.065540
2026-06-14T12:27:49.194251,-0.008289
2026-06-14T12:27:49.195680,-0.070175
2026-06-14T12:27:49.197109,0.010422
2026-06-14T12:27:49.198538,0.060647
2026-06-14T12:27:49.199967,-0.023865
2026-06-14T12:27:49.201396,-0.023669
2026-06-14T12:27:49.202825,0.097820
2026-06-14T12:27:49.204254,0.035072
2026-06-14T12:27:49.205683,0.017309
2026-06-14T12:27:49.207112,0.014569
2026-06-14T12:27:49.208541,0.126051
2026-06-14T12:27:49.209970,0.142278
2026-06-14T12:27:49.211399,0.146646
2026-06-14T12:27:49.212828,0.138598
2026-06-14T12:27:49.214257,0.081276
2026-06-14T12:27:49.215686,0.139485
2026-06-14T12:27:49.217115,0.154790
2026-06-14T12:27:49.218544,0.127542
2026-06-14T12:27:49.219973,0.047614
2026-06-14T12:27:49.221402,0.065835
2026-06-14T12:27:49.222831,0.150823
2026-06-14T12:27:49.224260,0.107469
2026-06-14T12:27:49.225689,0.062985
2026-06-14T12:27:49.227118,0.151535
2026-06-14T12:27:49.228547,0.128295
2026-06-14T12:27:49.229976,0.082723
2026-06-14T12:27:49.231405,0.087655
2026-06-14T12:27:49.232834,0.196047
2026-06-14T12:27:49.234263,0.098003
2026-06-14T12:27:49.235692,0.158193
2026-06-14T12:27:49.237121,0.072337
2026-06-14T12:27:49.238550,0.069312
2026-06-14T12:27:49.239979,0.110314
2026-06-14T12:27:49.241408,-0.020958
2026-06-14T12:27:49.242837,0.066837
2026-06-14T12:27:49.244266,-0.021475
2026-06-14T12:27:49.245695,-0.075792
2026-06-14T12:27:49.247124,-0.035952
2026-06-14T12:27:49.248553,0.007551
2026-06-14T12:27:49.249982,-0.006308
2026-06-14T12:27:49.251411,-0.091800
2026-06-14T12:27:49.252840,-0.063712
2026-06-14T12:27:49.254269,-0.112233
2026-06-14T12:27:49.255698,-0.093938
2026-06-14T12:27:49.257127,-0.145783
2026-06-14T12:27:49.258556,-0.152373
2026-06-14T12:27:49.259985,-0.126459
2026-06-14T12:27:49.261414,-0.152973
2026-06-14T12:27:49.262843,-0.050403
2026-06-14T12:27:49.264272,-0.051519
2026-06-14T12:27:49.265701,-0.094225
2026-06-14T12:27:49.267130,-0.066795
2026-06-14T12:27:49.268559,-0.108352
2026-06-14T12:27:49.269988,-0.036089
2026-06-14T12:27:49.271417,-0.136844
2026-06-14T12:27:49.272846,-0.098788
2026-06-14T12:27:49.274275,-0.123880
2026-06-14T12:27:49.275704,0.016459
2026-06-14T12:27:49.277133,-0.104478
2026-06-14T12:27:49.278562,-0.086761
2026-06-14T12:27:49.279991,-0.043108
2026-06-14T12:27:49.281420,0.014583
2026-06-14T12:27:49.282849,-0.005287
2026-06-14T12:27:49.284278,-0.001013
2026-06-14T12:27:49.285707,-0.007599
2026-06-14T12:27:49.287136,0.025596
2026-06-14T12:27:49.288565,0.094664
2026-06-14T12:27:49.289994,0.145606
2026-06-14T12:27:49.291423,0.069738
2026-06-14T12:27:49.292852,0.023886
2026-06-14T12:27:49.294281,0.160175
2026-06-14T12:27:49.295710,0.115537
2026-06-14T12:27:49.297139,0.154726
2026-06-14T12:27:49.298568,0.181926
2026-06-14T12:27:49.299997,0.234532
2026-06-14T12:27:49.301426,0.162789
2026-06-14T12:27:49.302855,0.232136
2026-06-14T12:27:49.304284,0.183260
2026-06-14T12:27:49.305713,0.120623
2026-06-14T12:27:49.307142,0.088312
2026-06-14T12:27:49.308571,0.141323
2026-06-14T12:27:49.310000,0.068811
2026-06-14T12:27:49.311429,0.163566
2026-06-14T12:27:49.312858,0.197193
2026-06-14T12:27:49.314287,0.092799
2026-06-14T12:27:49.315716,0.056084
2026-06-14T12:27:49.317145,0.085322
2026-06-14T12:27:49.318574,0.109756
2026-06-14T12:27:49.320003,0.029731
2026-06-14T12:27:49.321432,0.067942
2026-06-14T12:27:49.322861,0.073455
2026-06-14T12:27:49.324290,-0.003018
2026-06-14T12:27:49.325719,0.049440
2026-06-14T12:27:49.327148,0.060433
2026-06-14T12:27:49.328577,0.034298
2026-06-14T12:27:49.330006,-0.026817
2026-06-14T12:27:49.331435,-0.181206
2026-06-14T12:27:49.332864,-0.073078
2026-06-14T12:27:49.334293,-0.084186
2026-06-14T12:27:49.335722,-0.203297
2026-06-14T12:27:49.337151,-0.005009
2026-06-14T12:27:49.338580,-0.134907
2026-06-14T12:27:49.340009,-0.137199
2026-06-14T12:27:49.341438,-0.170127
2026-06-14T12:27:49.342867,-0.175431
2026-06-14T12:27:49.344296,-0.118435
2026-06-14T12:27:49.345725,-0.058343
2026-06-14T12:27:49.347154,-0.137284
2026-06-14T12:27:49.348583,-0.112402
2026-06-14T12:27:49.350012,-0.108887
2026-06-14T12:27:49.351441,-0.122749
2026-06-14T12:27:49.352870,-0.179691
2026-06-14T12:27:49.354299,-0.155537
2026-06-14T12:27:49.355728,-0.031234
2026-06-14T12:27:49.357157,-0.065852
2026-06-14T12:27:49.358586,-0.008772
2026-06-14T12:27:49.360015,-0.090330
2026-06-14T12:27:49.361444,-0.025347
2026-06-14T12:27:49.362873,0.083446
2026-06-14T12:27:49.364302,-0.031383
2026-06-14T12:27:49.365731,0.024672
2026-06-14T12:27:49.367160,0.077068
2026-06-14T12:27:49.368589,-0.029372
2026-06-14T12:27:49.370018,0.034862
2026-06-14T12:27:49.371447,-0.000849
2026-06-14T12:27:49.372876,0.057032
2026-06-14T12:27:49.374305,0.094527
2026-06-14T12:27:49.375734,0.098641
2026-06-14T12:27:49.377163,0.105113
2026-06-14T12:27:49.378592,0.225345
2026-06-14T12:27:49.380021,0.201734
2026-06-14T12:27:49.381450,0.180414
2026-06-14T12:27:49.382879,0.126294
2026-06-14T12:27:49.384308,0.176226
2026-06-14T12:27:49.385737,0.136371
2026-06-14T12:27:49.387166,0.171403
2026-06-14T12:27:49.388595,0.211499
2026-06-14T12:27:49.390024,0.100514
2026-06-14T12:27:49.391453,0.164766
2026-06-14T12:27:49.392882,0.147888
2026-06-14T12:27:49.394311,0.093639
2026-06-14T12:27:49.395740,0.064403
2026-06-14T12:27:49.397169,0.120921
2026-06-14T12:27:49.398598,0.053968
2026-06-14T12:27:49.400027,0.113358
2026-06-14T12:27:49.401456,0.036880
2026-06-14T12:27:49.402885,0.103621
2026-06-14T12:27:49.404314,0.028830
2026-06-14T12:27:49.405743,0.074218
2026-06-14T12:27:49.407172,0.035443
2026-06-14T12:27:49.408601,0.026902
2026-06-14T12:27:49.410030,0.001052
2026-06-14T12:27:49.411459,-0.005954
2026-06-14T12:27:49.412888,-0.087337
2026-06-14T12:27:49.414317,-0.076213
2026-06-14T12:27:49.415746,-0.110106
2026-06-14T12:27:49.417175,-0.118782
2026-06-14T12:27:49.418604,-0.001810
2026-06-14T12:27:49.420033,-0.090794
2026-06-14T12:27:49.421462,-0.080288
2026-06-14T12:27:49.422891,-0.130606
2026-06-14T12:27:49.424320,-0.204182
2026-06-14T12:27:49.425749,-0.188270
2026-06-14T12:27:49.427178,-0.156870
2026-06-14T12:27:49.428607,-0.154083
2026-06-14T12:27:49.430036,-0.140077
