timestamp,value
2026-06-15T22:42:53.012237,0.115366
2026-06-15T22:42:53.013665,0.105258
2026-06-15T22:42:53.015094,0.066360
2026-06-15T22:42:53.016522,0.033702
2026-06-15T22:42:53.017951,0.046082
2026-06-15T22:42:53.019379,-0.025867
2026-06-15T22:42:53.020808,0.029014
2026-06-15T22:42:53.022237,-0.036671
2026-06-15T22:42:53.023665,-0.067182
2026-06-15T22:42:53.025094,-0.073430
2026-06-15T22:42:53.026522,-0.039835
2026-06-15T22:42:53.027951,0.002525
2026-06-15T22:42:53.029379,-0.060976
2026-06-15T22:42:53.030808,-0.171174
2026-06-15T22:42:53.032237,-0.161927
2026-06-15T22:42:53.033665,-0.076317
2026-06-15T22:42:53.035094,-0.106194
2026-06-15T22:42:53.036522,-0.137702
2026-06-15T22:42:53.037951,-0.082878
2026-06-15T22:42:53.039379,-0.178085
2026-06-15T22:42:53.040808,-0.050493
2026-06-15T22:42:53.042237,-0.126136
2026-06-15T22:42:53.043665,-0.078651
2026-06-15T22:42:53.045094,-0.119564
2026-06-15T22:42:53.046522,-0.065942
2026-06-15T22:42:53.047951,-0.072262
2026-06-15T22:42:53.049379,-0.086009
2026-06-15T22:42:53.050808,-0.073860
2026-06-15T22:42:53.052237,-0.020204
2026-06-15T22:42:53.053665,-0.038939
2026-06-15T22:42:53.055094,-0.014767
2026-06-15T22:42:53.056522,0.003069
2026-06-15T22:42:53.057951,0.051194
2026-06-15T22:42:53.059379,0.007948
2026-06-15T22:42:53.060808,0.031295
2026-06-15T22:42:53.062237,0.039027
2026-06-15T22:42:53.063665,0.047474
2026-06-15T22:42:53.065094,0.071294
2026-06-15T22:42:53.066522,0.128136
2026-06-15T22:42:53.067951,0.120290
2026-06-15T22:42:53.069379,0.156618
2026-06-15T22:42:53.070808,0.113498
2026-06-15T22:42:53.072237,0.108412
2026-06-15T22:42:53.073665,0.083989
2026-06-15T22:42:53.075094,0.181128
2026-06-15T22:42:53.076522,0.214305
2026-06-15T22:42:53.077951,0.198686
2026-06-15T22:42:53.079379,0.260990
2026-06-15T22:42:53.080808,0.029179
2026-06-15T22:42:53.082237,0.057245
2026-06-15T22:42:53.083666,0.079078
2026-06-15T22:42:53.085095,0.090130
2026-06-15T22:42:53.086524,0.089135
2026-06-15T22:42:53.087953,0.104099
2026-06-15T22:42:53.089382,0.169600
2026-06-15T22:42:53.090811,0.090686
2026-06-15T22:42:53.092240,0.122955
2026-06-15T22:42:53.093669,0.174400
2026-06-15T22:42:53.095098,0.096662
2026-06-15T22:42:53.096527,0.131739
2026-06-15T22:42:53.097956,0.150467
2026-06-15T22:42:53.099385,0.171919
2026-06-15T22:42:53.100814,0.126873
2026-06-15T22:42:53.102243,0.168233
2026-06-15T22:42:53.103672,0.152458
2026-06-15T22:42:53.105101,0.180355
2026-06-15T22:42:53.106530,0.201507
2026-06-15T22:42:53.107959,0.092375
2026-06-15T22:42:53.109388,0.171185
2026-06-15T22:42:53.110817,0.176242
2026-06-15T22:42:53.112246,0.130731
2026-06-15T22:42:53.113675,0.101650
2026-06-15T22:42:53.115104,0.111824
2026-06-15T22:42:53.116533,0.108992
2026-06-15T22:42:53.117962,0.096578
2026-06-15T22:42:53.119391,0.113769
2026-06-15T22:42:53.120820,0.081208
2026-06-15T22:42:53.122249,-0.015048
2026-06-15T22:42:53.123678,-0.002578
2026-06-15T22:42:53.125107,-0.038432
2026-06-15T22:42:53.126536,-0.029662
2026-06-15T22:42:53.127965,0.019376
2026-06-15T22:42:53.129394,0.015230
2026-06-15T22:42:53.130823,-0.059324
2026-06-15T22:42:53.132252,0.004702
2026-06-15T22:42:53.133681,-0.058809
2026-06-15T22:42:53.135110,-0.064617
2026-06-15T22:42:53.136539,-0.196733
2026-06-15T22:42:53.137968,-0.067973
2026-06-15T22:42:53.139397,-0.096575
2026-06-15T22:42:53.140826,-0.097583
2026-06-15T22:42:53.142255,-0.067107
2026-06-15T22:42:53.143684,-0.163853
2026-06-15T22:42:53.145113,-0.168394
2026-06-15T22:42:53.146542,-0.111727
2026-06-15T22:42:53.147971,-0.181889
2026-06-15T22:42:53.149400,-0.108265
2026-06-15T22:42:53.150829,-0.080015
2026-06-15T22:42:53.152258,-0.097605
2026-06-15T22:42:53.153687,-0.046138
2026-06-15T22:42:53.155116,-0.022050
2026-06-15T22:42:53.156545,-0.108944
2026-06-15T22:42:53.157974,-0.070931
2026-06-15T22:42:53.159403,-0.032041
2026-06-15T22:42:53.160832,0.013085
2026-06-15T22:42:53.162261,0.012292
2026-06-15T22:42:53.163690,-0.009056
2026-06-15T22:42:53.165119,0.123855
2026-06-15T22:42:53.166548,0.106058
2026-06-15T22:42:53.167977,0.051591
2026-06-15T22:42:53.169406,0.117616
2026-06-15T22:42:53.170835,0.232116
2026-06-15T22:42:53.172264,0.202129
2026-06-15T22:42:53.173693,0.124805
2026-06-15T22:42:53.175122,0.191525
2026-06-15T22:42:53.176551,0.141020
2026-06-15T22:42:53.177980,0.155138
2026-06-15T22:42:53.179409,0.167206
2026-06-15T22:42:53.180838,0.136711
2026-06-15T22:42:53.182267,0.214782
2026-06-15T22:42:53.183696,0.181332
2026-06-15T22:42:53.185125,0.107784
2026-06-15T22:42:53.186554,0.086968
2026-06-15T22:42:53.187983,0.155750
2026-06-15T22:42:53.189412,0.142996
2026-06-15T22:42:53.190841,0.077174
2026-06-15T22:42:53.192270,0.143877
2026-06-15T22:42:53.193699,0.059326
2026-06-15T22:42:53.195128,0.087528
2026-06-15T22:42:53.196557,0.164094
2026-06-15T22:42:53.197986,0.056368
2026-06-15T22:42:53.199415,0.060066
2026-06-15T22:42:53.200844,-0.000357
2026-06-15T22:42:53.202273,0.000697
2026-06-15T22:42:53.203702,0.034880
2026-06-15T22:42:53.205131,-0.021334
2026-06-15T22:42:53.206560,-0.090892
2026-06-15T22:42:53.207989,-0.062064
2026-06-15T22:42:53.209418,-0.019710
2026-06-15T22:42:53.210847,-0.087418
2026-06-15T22:42:53.212276,-0.034731
2026-06-15T22:42:53.213705,-0.108113
2026-06-15T22:42:53.215134,-0.084300
2026-06-15T22:42:53.216563,-0.179934
2026-06-15T22:42:53.217992,-0.141607
2026-06-15T22:42:53.219421,-0.123658
2026-06-15T22:42:53.220850,-0.168420
2026-06-15T22:42:53.222279,-0.145296
2026-06-15T22:42:53.223708,-0.106543
2026-06-15T22:42:53.225137,-0.180897
2026-06-15T22:42:53.226566,-0.162061
2026-06-15T22:42:53.227995,-0.086277
2026-06-15T22:42:53.229424,-0.072864
2026-06-15T22:42:53.230853,-0.117734
2026-06-15T22:42:53.232282,-0.083418
2026-06-15T22:42:53.233711,-0.112144
2026-06-15T22:42:53.235140,-0.112277
2026-06-15T22:42:53.236569,-0.093972
2026-06-15T22:42:53.237998,-0.097516
2026-06-15T22:42:53.239427,-0.085235
2026-06-15T22:42:53.240856,-0.012844
2026-06-15T22:42:53.242285,-0.058368
2026-06-15T22:42:53.243714,-0.009726
2026-06-15T22:42:53.245143,0.033879
2026-06-15T22:42:53.246572,0.127050
2026-06-15T22:42:53.248001,0.080389
2026-06-15T22:42:53.249430,0.076352
2026-06-15T22:42:53.250859,0.089529
2026-06-15T22:42:53.252288,0.114011
2026-06-15T22:42:53.253717,0.189117
2026-06-15T22:42:53.255146,0.204147
2026-06-15T22:42:53.256575,0.130912
2026-06-15T22:42:53.258004,0.160217
2026-06-15T22:42:53.259433,0.212445
2026-06-15T22:42:53.260862,0.185585
2026-06-15T22:42:53.262291,0.168375
2026-06-15T22:42:53.263720,0.234117
2026-06-15T22:42:53.265149,0.180301
2026-06-15T22:42:53.266578,0.219159
2026-06-15T22:42:53.268007,0.209720
2026-06-15T22:42:53.269436,0.236043
2026-06-15T22:42:53.270865,0.191246
2026-06-15T22:42:53.272294,0.149528
2026-06-15T22:42:53.273723,0.214022
2026-06-15T22:42:53.275152,0.175963
2026-06-15T22:42:53.276581,0.093226
2026-06-15T22:42:53.278010,0.100339
2026-06-15T22:42:53.279439,0.124429
2026-06-15T22:42:53.280868,0.045352
2026-06-15T22:42:53.282297,0.035421
2026-06-15T22:42:53.283726,0.114366
2026-06-15T22:42:53.285155,0.058335
2026-06-15T22:42:53.286584,-0.057381
2026-06-15T22:42:53.288013,-0.028708
2026-06-15T22:42:53.289442,-0.087648
2026-06-15T22:42:53.290871,-0.002256
2026-06-15T22:42:53.292300,-0.113517
2026-06-15T22:42:53.293729,0.017033
2026-06-15T22:42:53.295158,-0.063241
2026-06-15T22:42:53.296587,-0.102892
2026-06-15T22:42:53.298016,-0.136427
2026-06-15T22:42:53.299445,-0.033454
2026-06-15T22:42:53.300874,-0.105634
2026-06-15T22:42:53.302303,-0.120673
2026-06-15T22:42:53.303732,-0.094448
2026-06-15T22:42:53.305161,-0.171574
2026-06-15T22:42:53.306590,-0.201670
2026-06-15T22:42:53.308019,-0.107860
2026-06-15T22:42:53.309448,-0.073803
2026-06-15T22:42:53.310877,-0.102625
2026-06-15T22:42:53.312306,-0.107996
2026-06-15T22:42:53.313735,-0.079127
2026-06-15T22:42:53.315164,-0.090578
2026-06-15T22:42:53.316593,-0.114972
2026-06-15T22:42:53.318022,-0.131941
2026-06-15T22:42:53.319451,-0.043409
2026-06-15T22:42:53.320880,-0.051243
2026-06-15T22:42:53.322309,0.058067
2026-06-15T22:42:53.323738,0.013326
2026-06-15T22:42:53.325167,0.007564
2026-06-15T22:42:53.326596,0.082658
2026-06-15T22:42:53.328025,0.017267
2026-06-15T22:42:53.329454,0.065346
2026-06-15T22:42:53.330883,0.054701
2026-06-15T22:42:53.332312,0.134602
2026-06-15T22:42:53.333741,0.103015
2026-06-15T22:42:53.335170,0.159066
2026-06-15T22:42:53.336599,0.147361
2026-06-15T22:42:53.338028,0.194984
2026-06-15T22:42:53.339457,0.234835
2026-06-15T22:42:53.340886,0.155808
2026-06-15T22:42:53.342315,0.137798
2026-06-15T22:42:53.343744,0.197323
2026-06-15T22:42:53.345173,0.155445
2026-06-15T22:42:53.346602,0.204626
2026-06-15T22:42:53.348031,0.134693
2026-06-15T22:42:53.349460,0.134389
2026-06-15T22:42:53.350889,0.134419
2026-06-15T22:42:53.352318,0.196719
2026-06-15T22:42:53.353747,0.133525
2026-06-15T22:42:53.355176,0.145202
2026-06-15T22:42:53.356605,0.150307
2026-06-15T22:42:53.358034,0.147972
2026-06-15T22:42:53.359463,0.111192
2026-06-15T22:42:53.360892,0.097003
2026-06-15T22:42:53.362321,0.071328
2026-06-15T22:42:53.363750,0.046886
2026-06-15T22:42:53.365179,-0.024642
2026-06-15T22:42:53.366608,-0.016416
2026-06-15T22:42:53.368037,0.030460
2026-06-15T22:42:53.369466,0.032990
2026-06-15T22:42:53.370895,-0.020442
2026-06-15T22:42:53.372324,-0.041713
2026-06-15T22:42:53.373753,-0.051228
2026-06-15T22:42:53.375182,-0.040866
2026-06-15T22:42:53.376611,-0.085742
2026-06-15T22:42:53.378040,-0.161445
2026-06-15T22:42:53.379469,-0.102033
2026-06-15T22:42:53.380898,-0.132362
2026-06-15T22:42:53.382327,-0.155429
2026-06-15T22:42:53.383756,-0.080015
2026-06-15T22:42:53.385185,-0.197200
2026-06-15T22:42:53.386614,-0.119502
2026-06-15T22:42:53.388043,-0.172382
2026-06-15T22:42:53.389472,-0.089994
2026-06-15T22:42:53.390901,-0.142618
2026-06-15T22:42:53.392330,-0.112957
2026-06-15T22:42:53.393759,-0.120017
2026-06-15T22:42:53.395188,-0.035900
2026-06-15T22:42:53.396617,-0.051991
2026-06-15T22:42:53.398046,-0.084192
2026-06-15T22:42:53.399475,-0.037413
2026-06-15T22:42:53.400904,-0.060821
2026-06-15T22:42:53.402333,-0.079637
2026-06-15T22:42:53.403762,-0.021178
2026-06-15T22:42:53.405191,-0.024774
2026-06-15T22:42:53.406620,-0.001137
2026-06-15T22:42:53.408049,-0.005802
2026-06-15T22:42:53.409478,0.075716
2026-06-15T22:42:53.410907,0.075017
2026-06-15T22:42:53.412336,0.016696
2026-06-15T22:42:53.413765,0.074029
2026-06-15T22:42:53.415194,0.010545
2026-06-15T22:42:53.416623,0.123297
2026-06-15T22:42:53.418052,0.169953
2026-06-15T22:42:53.419481,0.112869
2026-06-15T22:42:53.420910,0.179756
2026-06-15T22:42:53.422339,0.186790
2026-06-15T22:42:53.423768,0.182105
2026-06-15T22:42:53.425197,0.153954
2026-06-15T22:42:53.426626,0.217478
2026-06-15T22:42:53.428055,0.170280
2026-06-15T22:42:53.429484,0.119035
2026-06-15T22:42:53.430913,0.160028
2026-06-15T22:42:53.432342,0.175840
2026-06-15T22:42:53.433771,0.115291
2026-06-15T22:42:53.435200,0.152746
2026-06-15T22:42:53.436629,0.150442
2026-06-15T22:42:53.438058,0.131213
2026-06-15T22:42:53.439487,0.117388
2026-06-15T22:42:53.440916,0.075092
2026-06-15T22:42:53.442345,0.101799
2026-06-15T22:42:53.443774,0.075601
2026-06-15T22:42:53.445203,0.053408
2026-06-15T22:42:53.446632,0.076664
2026-06-15T22:42:53.448061,0.044197
2026-06-15T22:42:53.449490,0.014064
2026-06-15T22:42:53.450919,0.003942
2026-06-15T22:42:53.452348,0.016370
2026-06-15T22:42:53.453777,-0.114410
2026-06-15T22:42:53.455206,-0.070924
2026-06-15T22:42:53.456635,-0.044904
2026-06-15T22:42:53.458064,-0.109627
2026-06-15T22:42:53.459493,-0.075883
2026-06-15T22:42:53.460922,-0.168721
2026-06-15T22:42:53.462351,-0.093788
2026-06-15T22:42:53.463780,-0.035230
2026-06-15T22:42:53.465209,-0.056998
2026-06-15T22:42:53.466638,-0.172607
2026-06-15T22:42:53.468067,-0.157330
2026-06-15T22:42:53.469496,-0.103753
2026-06-15T22:42:53.470925,-0.182018
2026-06-15T22:42:53.472354,-0.165134
2026-06-15T22:42:53.473783,-0.084275
2026-06-15T22:42:53.475212,-0.104536
2026-06-15T22:42:53.476641,-0.063960
2026-06-15T22:42:53.478070,-0.112105
2026-06-15T22:42:53.479499,-0.070866
2026-06-15T22:42:53.480928,-0.089249
2026-06-15T22:42:53.482357,-0.004755
2026-06-15T22:42:53.483786,-0.047994
2026-06-15T22:42:53.485215,-0.021368
2026-06-15T22:42:53.486644,-0.054895
2026-06-15T22:42:53.488073,0.025133
2026-06-15T22:42:53.489502,0.046151
2026-06-15T22:42:53.490931,0.041041
2026-06-15T22:42:53.492360,0.084098
2026-06-15T22:42:53.493789,0.070485
2026-06-15T22:42:53.495218,0.124293
2026-06-15T22:42:53.496647,0.165870
2026-06-15T22:42:53.498076,0.089484
2026-06-15T22:42:53.499505,0.086907
2026-06-15T22:42:53.500934,0.162189
2026-06-15T22:42:53.502363,0.142247
2026-06-15T22:42:53.503792,0.145750
2026-06-15T22:42:53.505221,0.126203
2026-06-15T22:42:53.506650,0.194960
2026-06-15T22:42:53.508079,0.130005
2026-06-15T22:42:53.509508,0.212915
2026-06-15T22:42:53.510937,0.215525
2026-06-15T22:42:53.512366,0.278257
2026-06-15T22:42:53.513795,0.212211
2026-06-15T22:42:53.515224,0.231499
2026-06-15T22:42:53.516653,0.073561
2026-06-15T22:42:53.518082,0.162123
2026-06-15T22:42:53.519511,0.087533
2026-06-15T22:42:53.520940,0.085113
2026-06-15T22:42:53.522369,0.052924
2026-06-15T22:42:53.523798,0.123932
2026-06-15T22:42:53.525227,0.123698
2026-06-15T22:42:53.526656,0.096052
2026-06-15T22:42:53.528085,0.113016
2026-06-15T22:42:53.529514,0.073394
2026-06-15T22:42:53.530943,-0.032486
2026-06-15T22:42:53.532372,-0.012248
2026-06-15T22:42:53.533801,-0.056045
2026-06-15T22:42:53.535230,-0.032678
2026-06-15T22:42:53.536659,-0.123432
2026-06-15T22:42:53.538088,-0.065985
2026-06-15T22:42:53.539517,-0.087308
2026-06-15T22:42:53.540946,-0.102785
2026-06-15T22:42:53.542375,-0.133385
2026-06-15T22:42:53.543804,-0.123665
2026-06-15T22:42:53.545233,-0.131849
2026-06-15T22:42:53.546662,-0.057683
2026-06-15T22:42:53.548091,-0.097351
2026-06-15T22:42:53.549520,-0.193191
2026-06-15T22:42:53.550949,-0.127671
2026-06-15T22:42:53.552378,-0.140074
2026-06-15T22:42:53.553807,-0.134167
2026-06-15T22:42:53.555236,-0.148747
2026-06-15T22:42:53.556665,-0.097529
2026-06-15T22:42:53.558094,-0.008618
2026-06-15T22:42:53.559523,-0.099971
2026-06-15T22:42:53.560952,-0.062729
2026-06-15T22:42:53.562381,-0.061448
2026-06-15T22:42:53.563810,0.036815
2026-06-15T22:42:53.565239,-0.090892
2026-06-15T22:42:53.566668,-0.037902
2026-06-15T22:42:53.568097,-0.055979
2026-06-15T22:42:53.569526,-0.090339
2026-06-15T22:42:53.570955,-0.013566
2026-06-15T22:42:53.572384,0.078177
2026-06-15T22:42:53.573813,0.138774
2026-06-15T22:42:53.575242,0.115619
2026-06-15T22:42:53.576671,0.106945
2026-06-15T22:42:53.578100,0.125110
2026-06-15T22:42:53.579529,0.132641
2026-06-15T22:42:53.580958,0.103362
2026-06-15T22:42:53.582387,0.194167
2026-06-15T22:42:53.583816,0.170875
2026-06-15T22:42:53.585245,0.160456
2026-06-15T22:42:53.586674,0.129840
2026-06-15T22:42:53.588103,0.131582
2026-06-15T22:42:53.589532,0.183541
2026-06-15T22:42:53.590961,0.086377
2026-06-15T22:42:53.592390,0.181286
2026-06-15T22:42:53.593819,0.191909
2026-06-15T22:42:53.595248,0.265989
2026-06-15T22:42:53.596677,0.234529
2026-06-15T22:42:53.598106,0.105535
2026-06-15T22:42:53.599535,0.189685
2026-06-15T22:42:53.600964,0.092046
2026-06-15T22:42:53.602393,0.130775
2026-06-15T22:42:53.603822,0.075363
2026-06-15T22:42:53.605251,0.079400
2026-06-15T22:42:53.606680,0.065979
2026-06-15T22:42:53.608109,0.068638
2026-06-15T22:42:53.609538,0.046293
2026-06-15T22:42:53.610967,0.050040
2026-06-15T22:42:53.612396,0.017616
2026-06-15T22:42:53.613825,0.030129
2026-06-15T22:42:53.615254,-0.025285
2026-06-15T22:42:53.616683,-0.038616
2026-06-15T22:42:53.618112,0.029763
2026-06-15T22:42:53.619541,-0.048254
2026-06-15T22:42:53.620970,-0.027698
2026-06-15T22:42:53.622399,-0.064616
2026-06-15T22:42:53.623828,-0.063586
2026-06-15T22:42:53.625257,-0.065735
2026-06-15T22:42:53.626686,-0.154251
2026-06-15T22:42:53.628115,-0.093049
2026-06-15T22:42:53.629544,-0.046851
2026-06-15T22:42:53.630973,-0.157955
2026-06-15T22:42:53.632402,-0.126380
2026-06-15T22:42:53.633831,-0.191748
2026-06-15T22:42:53.635260,-0.131510
2026-06-15T22:42:53.636689,-0.082243
2026-06-15T22:42:53.638118,-0.113296
2026-06-15T22:42:53.639547,-0.101240
2026-06-15T22:42:53.640976,-0.078565
2026-06-15T22:42:53.642405,-0.084160
2026-06-15T22:42:53.643834,-0.112768
2026-06-15T22:42:53.645263,-0.083072
2026-06-15T22:42:53.646692,-0.112911
2026-06-15T22:42:53.648121,0.014542
2026-06-15T22:42:53.649550,0.012053
2026-06-15T22:42:53.650979,-0.061674
2026-06-15T22:42:53.652408,-0.025850
2026-06-15T22:42:53.653837,-0.003137
2026-06-15T22:42:53.655266,0.113010
2026-06-15T22:42:53.656695,0.050282
2026-06-15T22:42:53.658124,0.020581
2026-06-15T22:42:53.659553,0.058664
2026-06-15T22:42:53.660982,0.086075
2026-06-15T22:42:53.662411,0.109997
2026-06-15T22:42:53.663840,0.116986
2026-06-15T22:42:53.665269,0.114399
2026-06-15T22:42:53.666698,0.195823
2026-06-15T22:42:53.668127,0.205736
2026-06-15T22:42:53.669556,0.235442
2026-06-15T22:42:53.670985,0.148237
2026-06-15T22:42:53.672414,0.137097
2026-06-15T22:42:53.673843,0.176758
2026-06-15T22:42:53.675272,0.205231
2026-06-15T22:42:53.676701,0.148135
2026-06-15T22:42:53.678130,0.149543
2026-06-15T22:42:53.679559,0.166594
2026-06-15T22:42:53.680988,0.123434
2026-06-15T22:42:53.682417,0.093006
2026-06-15T22:42:53.683846,0.097990
2026-06-15T22:42:53.685275,0.152708
2026-06-15T22:42:53.686704,0.075094
2026-06-15T22:42:53.688133,0.093756
2026-06-15T22:42:53.689562,-0.002264
2026-06-15T22:42:53.690991,0.030277
2026-06-15T22:42:53.692420,0.091663
2026-06-15T22:42:53.693849,0.018799
2026-06-15T22:42:53.695278,-0.006017
2026-06-15T22:42:53.696707,-0.022057
2026-06-15T22:42:53.698136,-0.003889
2026-06-15T22:42:53.699565,-0.093795
2026-06-15T22:42:53.700994,-0.086869
2026-06-15T22:42:53.702423,-0.052303
2026-06-15T22:42:53.703852,-0.086155
2026-06-15T22:42:53.705281,-0.093918
2026-06-15T22:42:53.706710,-0.075464
2026-06-15T22:42:53.708139,-0.145124
2026-06-15T22:42:53.709568,-0.166839
2026-06-15T22:42:53.710997,-0.144406
2026-06-15T22:42:53.712426,-0.122608
2026-06-15T22:42:53.713855,-0.104776
2026-06-15T22:42:53.715284,-0.123746
2026-06-15T22:42:53.716713,-0.099416
2026-06-15T22:42:53.718142,-0.107548
2026-06-15T22:42:53.719571,-0.077429
2026-06-15T22:42:53.721000,-0.083615
2026-06-15T22:42:53.722429,-0.085679
2026-06-15T22:42:53.723858,-0.144292
2026-06-15T22:42:53.725287,-0.059382
2026-06-15T22:42:53.726716,-0.049208
2026-06-15T22:42:53.728145,-0.066965
2026-06-15T22:42:53.729574,-0.014177
2026-06-15T22:42:53.731003,-0.017213
2026-06-15T22:42:53.732432,-0.007971
2026-06-15T22:42:53.733861,0.065663
2026-06-15T22:42:53.735290,-0.069129
2026-06-15T22:42:53.736719,0.017738
2026-06-15T22:42:53.738148,0.043180
2026-06-15T22:42:53.739577,0.070019
2026-06-15T22:42:53.741006,0.130164
2026-06-15T22:42:53.742435,0.065651
2026-06-15T22:42:53.743864,0.157942
2026-06-15T22:42:53.745293,0.123698
2026-06-15T22:42:53.746722,0.184719
2026-06-15T22:42:53.748151,0.156641
2026-06-15T22:42:53.749580,0.266428
2026-06-15T22:42:53.751009,0.172876
2026-06-15T22:42:53.752438,0.148569
2026-06-15T22:42:53.753867,0.158586
2026-06-15T22:42:53.755296,0.180789
2026-06-15T22:42:53.756725,0.112581
2026-06-15T22:42:53.758154,0.157669
2026-06-15T22:42:53.759583,0.254613
2026-06-15T22:42:53.761012,0.144929
2026-06-15T22:42:53.762441,0.140247
2026-06-15T22:42:53.763870,0.129381
2026-06-15T22:42:53.765299,0.132586
2026-06-15T22:42:53.766728,0.087042
2026-06-15T22:42:53.768157,0.091601
2026-06-15T22:42:53.769586,0.163346
2026-06-15T22:42:53.771015,0.058374
2026-06-15T22:42:53.772444,0.077524
2026-06-15T22:42:53.773873,0.060259
2026-06-15T22:42:53.775302,0.051212
2026-06-15T22:42:53.776731,0.020267
2026-06-15T22:42:53.778160,0.050517
2026-06-15T22:42:53.779589,0.027336
2026-06-15T22:42:53.781018,-0.076055
2026-06-15T22:42:53.782447,-0.026607
2026-06-15T22:42:53.783876,-0.063064
2026-06-15T22:42:53.785305,0.003871
2026-06-15T22:42:53.786734,-0.115504
2026-06-15T22:42:53.788163,-0.082253
2026-06-15T22:42:53.789592,-0.133741
2026-06-15T22:42:53.791021,-0.052427
2026-06-15T22:42:53.792450,-0.139693
2026-06-15T22:42:53.793879,-0.085249
2026-06-15T22:42:53.795308,-0.167903
2026-06-15T22:42:53.796737,-0.120751
2026-06-15T22:42:53.798166,-0.121214
2026-06-15T22:42:53.799595,-0.118435
2026-06-15T22:42:53.801024,-0.097828
2026-06-15T22:42:53.802453,-0.104327
2026-06-15T22:42:53.803882,-0.082703
2026-06-15T22:42:53.805311,-0.219392
2026-06-15T22:42:53.806740,0.011217
2026-06-15T22:42:53.808169,0.005794
2026-06-15T22:42:53.809598,-0.060015
2026-06-15T22:42:53.811027,-0.058101
2026-06-15T22:42:53.812456,-0.061144
2026-06-15T22:42:53.813885,0.004661
2026-06-15T22:42:53.815314,0.067241
2026-06-15T22:42:53.816743,0.038180
2026-06-15T22:42:53.818172,0.032441
2026-06-15T22:42:53.819601,0.119610
2026-06-15T22:42:53.821030,0.157941
2026-06-15T22:42:53.822459,0.125021
2026-06-15T22:42:53.823888,0.062005
2026-06-15T22:42:53.825317,0.115506
2026-06-15T22:42:53.826746,0.153812
2026-06-15T22:42:53.828175,0.055027
2026-06-15T22:42:53.829604,0.234685
2026-06-15T22:42:53.831033,0.136381
2026-06-15T22:42:53.832462,0.170631
2026-06-15T22:42:53.833891,0.094588
2026-06-15T22:42:53.835320,0.134192
2026-06-15T22:42:53.836749,0.212023
2026-06-15T22:42:53.838178,0.113239
2026-06-15T22:42:53.839607,0.150666
2026-06-15T22:42:53.841036,0.189340
2026-06-15T22:42:53.842465,0.106198
2026-06-15T22:42:53.843894,0.128815
2026-06-15T22:42:53.845323,0.146712
2026-06-15T22:42:53.846752,0.166217
2026-06-15T22:42:53.848181,0.110645
2026-06-15T22:42:53.849610,0.041821
2026-06-15T22:42:53.851039,0.067690
2026-06-15T22:42:53.852468,0.074018
2026-06-15T22:42:53.853897,0.011557
2026-06-15T22:42:53.855326,0.002713
2026-06-15T22:42:53.856755,0.058424
2026-06-15T22:42:53.858184,0.017880
2026-06-15T22:42:53.859613,-0.034756
2026-06-15T22:42:53.861042,-0.020306
2026-06-15T22:42:53.862471,-0.005503
2026-06-15T22:42:53.863900,-0.065652
2026-06-15T22:42:53.865329,-0.055516
2026-06-15T22:42:53.866758,-0.110283
2026-06-15T22:42:53.868187,-0.107390
2026-06-15T22:42:53.869616,-0.225268
2026-06-15T22:42:53.871045,-0.146353
2026-06-15T22:42:53.872474,-0.145066
2026-06-15T22:42:53.873903,-0.204743
2026-06-15T22:42:53.875332,-0.146799
2026-06-15T22:42:53.876761,-0.143275
2026-06-15T22:42:53.878190,-0.188016
2026-06-15T22:42:53.879619,-0.124967
2026-06-15T22:42:53.881048,-0.101384
2026-06-15T22:42:53.882477,-0.041812
2026-06-15T22:42:53.883906,-0.029673
2026-06-15T22:42:53.885335,-0.085324
2026-06-15T22:42:53.886764,-0.086720
2026-06-15T22:42:53.888193,-0.109471
2026-06-15T22:42:53.889622,-0.122659
2026-06-15T22:42:53.891051,-0.094433
2026-06-15T22:42:53.892480,0.007946
2026-06-15T22:42:53.893909,0.039240
2026-06-15T22:42:53.895338,-0.024458
2026-06-15T22:42:53.896767,0.012518
2026-06-15T22:42:53.898196,0.011951
2026-06-15T22:42:53.899625,0.149927
2026-06-15T22:42:53.901054,0.078549
2026-06-15T22:42:53.902483,0.145976
2026-06-15T22:42:53.903912,0.117280
2026-06-15T22:42:53.905341,0.165850
2026-06-15T22:42:53.906770,0.156589
2026-06-15T22:42:53.908199,0.144919
2026-06-15T22:42:53.909628,0.101535
2026-06-15T22:42:53.911057,0.108716
2026-06-15T22:42:53.912486,0.124793
2026-06-15T22:42:53.913915,0.166239
2026-06-15T22:42:53.915344,0.218684
2026-06-15T22:42:53.916773,0.202460
2026-06-15T22:42:53.918202,0.065792
2026-06-15T22:42:53.919631,0.114997
2026-06-15T22:42:53.921060,0.127577
2026-06-15T22:42:53.922489,0.197636
2026-06-15T22:42:53.923918,0.186814
2026-06-15T22:42:53.925347,0.178352
2026-06-15T22:42:53.926776,0.112729
2026-06-15T22:42:53.928205,0.151855
2026-06-15T22:42:53.929634,0.156204
2026-06-15T22:42:53.931063,0.057054
2026-06-15T22:42:53.932492,0.089009
2026-06-15T22:42:53.933921,0.094049
2026-06-15T22:42:53.935350,0.009077
2026-06-15T22:42:53.936779,-0.002587
2026-06-15T22:42:53.938208,-0.037184
2026-06-15T22:42:53.939637,-0.075492
2026-06-15T22:42:53.941066,-0.096291
2026-06-15T22:42:53.942495,-0.003615
