timestamp,value
2026-06-14T12:27:47.594494,362.204713
2026-06-14T12:27:47.595922,351.002866
2026-06-14T12:27:47.597351,343.861464
2026-06-14T12:27:47.598779,342.360021
2026-06-14T12:27:47.600208,350.183296
2026-06-14T12:27:47.601636,363.027916
2026-06-14T12:27:47.603065,375.130763
2026-06-14T12:27:47.604494,386.493146
2026-06-14T12:27:47.605922,397.165353
2026-06-14T12:27:47.607351,405.920795
2026-06-14T12:27:47.608779,403.942920
2026-06-14T12:27:47.610208,398.198342
2026-06-14T12:27:47.611636,386.406392
2026-06-14T12:27:47.613065,374.948294
2026-06-14T12:27:47.614494,362.681682
2026-06-14T12:27:47.615922,352.258410
2026-06-14T12:27:47.617351,345.717454
2026-06-14T12:27:47.618779,346.907089
2026-06-14T12:27:47.620208,351.000824
2026-06-14T12:27:47.621636,361.002840
2026-06-14T12:27:47.623065,374.939365
2026-06-14T12:27:47.624494,387.822591
2026-06-14T12:27:47.625922,396.100826
2026-06-14T12:27:47.627351,402.856224
2026-06-14T12:27:47.628779,403.948471
2026-06-14T12:27:47.630208,398.856655
2026-06-14T12:27:47.631636,387.541774
2026-06-14T12:27:47.633065,370.653548
2026-06-14T12:27:47.634494,362.045643
2026-06-14T12:27:47.635922,352.922853
2026-06-14T12:27:47.637351,346.076269
2026-06-14T12:27:47.638779,344.358167
2026-06-14T12:27:47.640208,352.691046
2026-06-14T12:27:47.641636,362.659129
2026-06-14T12:27:47.643065,375.964523
2026-06-14T12:27:47.644494,387.071928
2026-06-14T12:27:47.645923,398.334252
2026-06-14T12:27:47.647352,406.116283
2026-06-14T12:27:47.648781,398.438520
2026-06-14T12:27:47.650210,397.280405
2026-06-14T12:27:47.651639,388.321326
2026-06-14T12:27:47.653068,376.800379
2026-06-14T12:27:47.654497,363.456874
2026-06-14T12:27:47.655926,349.765628
2026-06-14T12:27:47.657355,343.859846
2026-06-14T12:27:47.658784,349.241430
2026-06-14T12:27:47.660213,352.508370
2026-06-14T12:27:47.661642,363.322162
2026-06-14T12:27:47.663071,377.290454
2026-06-14T12:27:47.664500,389.632115
2026-06-14T12:27:47.665929,402.169534
2026-06-14T12:27:47.667358,406.385518
2026-06-14T12:27:47.668787,405.163139
2026-06-14T12:27:47.670216,396.475676
2026-06-14T12:27:47.671645,388.316544
2026-06-14T12:27:47.673074,374.911764
2026-06-14T12:27:47.674503,362.608764
2026-06-14T12:27:47.675932,351.724054
2026-06-14T12:27:47.677361,344.638721
2026-06-14T12:27:47.678790,343.432233
2026-06-14T12:27:47.680219,350.135748
2026-06-14T12:27:47.681648,360.559067
2026-06-14T12:27:47.683077,376.049697
2026-06-14T12:27:47.684506,388.395501
2026-06-14T12:27:47.685935,396.824513
2026-06-14T12:27:47.687364,405.844335
2026-06-14T12:27:47.688793,408.404407
2026-06-14T12:27:47.690222,400.534906
2026-06-14T12:27:47.691651,388.988929
2026-06-14T12:27:47.693080,374.601897
2026-06-14T12:27:47.694509,360.645424
2026-06-14T12:27:47.695938,350.438970
2026-06-14T12:27:47.697367,344.238794
2026-06-14T12:27:47.698796,344.742777
2026-06-14T12:27:47.700225,351.572415
2026-06-14T12:27:47.701654,362.984956
2026-06-14T12:27:47.703083,375.281225
2026-06-14T12:27:47.704512,386.408028
2026-06-14T12:27:47.705941,397.051214
2026-06-14T12:27:47.707370,405.423086
2026-06-14T12:27:47.708799,402.329281
2026-06-14T12:27:47.710228,400.286963
2026-06-14T12:27:47.711657,387.419042
2026-06-14T12:27:47.713086,375.648526
2026-06-14T12:27:47.714515,359.897428
2026-06-14T12:27:47.715944,353.284423
2026-06-14T12:27:47.717373,345.236526
2026-06-14T12:27:47.718802,345.216613
2026-06-14T12:27:47.720231,350.569281
2026-06-14T12:27:47.721660,361.015996
2026-06-14T12:27:47.723089,377.134674
2026-06-14T12:27:47.724518,390.320527
2026-06-14T12:27:47.725947,399.184856
2026-06-14T12:27:47.727376,406.185630
2026-06-14T12:27:47.728805,402.715165
2026-06-14T12:27:47.730234,396.190344
2026-06-14T12:27:47.731663,387.862799
2026-06-14T12:27:47.733092,375.898856
2026-06-14T12:27:47.734521,366.596957
2026-06-14T12:27:47.735950,354.295817
2026-06-14T12:27:47.737379,343.937309
2026-06-14T12:27:47.738808,345.565116
2026-06-14T12:27:47.740237,355.005937
2026-06-14T12:27:47.741666,363.712378
2026-06-14T12:27:47.743095,372.560785
2026-06-14T12:27:47.744524,386.864939
2026-06-14T12:27:47.745953,399.216505
2026-06-14T12:27:47.747382,404.411893
2026-06-14T12:27:47.748811,404.108865
2026-06-14T12:27:47.750240,398.879905
2026-06-14T12:27:47.751669,388.066009
2026-06-14T12:27:47.753098,374.718461
2026-06-14T12:27:47.754527,361.260511
2026-06-14T12:27:47.755956,351.220210
2026-06-14T12:27:47.757385,346.282998
2026-06-14T12:27:47.758814,348.787522
2026-06-14T12:27:47.760243,352.012536
2026-06-14T12:27:47.761672,361.921198
2026-06-14T12:27:47.763101,377.172064
2026-06-14T12:27:47.764530,389.475199
2026-06-14T12:27:47.765959,398.875797
2026-06-14T12:27:47.767388,402.138461
2026-06-14T12:27:47.768817,404.399639
2026-06-14T12:27:47.770246,398.030513
2026-06-14T12:27:47.771675,388.692566
2026-06-14T12:27:47.773104,371.701869
2026-06-14T12:27:47.774533,362.940404
2026-06-14T12:27:47.775962,352.432420
2026-06-14T12:27:47.777391,345.042829
2026-06-14T12:27:47.778820,345.351438
2026-06-14T12:27:47.780249,353.563031
2026-06-14T12:27:47.781678,358.650999
2026-06-14T12:27:47.783107,375.873110
2026-06-14T12:27:47.784536,387.926696
2026-06-14T12:27:47.785965,397.565304
2026-06-14T12:27:47.787394,404.148676
2026-06-14T12:27:47.788823,405.830404
2026-06-14T12:27:47.790252,399.114731
2026-06-14T12:27:47.791681,386.968767
2026-06-14T12:27:47.793110,376.226183
2026-06-14T12:27:47.794539,361.855181
2026-06-14T12:27:47.795968,351.324358
2026-06-14T12:27:47.797397,348.162803
2026-06-14T12:27:47.798826,345.712439
2026-06-14T12:27:47.800255,353.966766
2026-06-14T12:27:47.801684,362.108701
2026-06-14T12:27:47.803113,378.932566
2026-06-14T12:27:47.804542,385.276203
2026-06-14T12:27:47.805971,396.317490
2026-06-14T12:27:47.807400,403.153397
2026-06-14T12:27:47.808829,406.019369
2026-06-14T12:27:47.810258,398.921103
2026-06-14T12:27:47.811687,387.108855
2026-06-14T12:27:47.813116,376.833883
2026-06-14T12:27:47.814545,362.999191
2026-06-14T12:27:47.815974,350.658681
2026-06-14T12:27:47.817403,344.035203
2026-06-14T12:27:47.818832,344.638870
2026-06-14T12:27:47.820261,350.562611
2026-06-14T12:27:47.821690,364.549532
2026-06-14T12:27:47.823119,377.655002
2026-06-14T12:27:47.824548,389.029889
2026-06-14T12:27:47.825977,396.534761
2026-06-14T12:27:47.827406,402.140438
2026-06-14T12:27:47.828835,404.778796
2026-06-14T12:27:47.830264,400.351979
2026-06-14T12:27:47.831693,389.132357
2026-06-14T12:27:47.833122,372.317324
2026-06-14T12:27:47.834551,362.774574
2026-06-14T12:27:47.835980,353.267663
2026-06-14T12:27:47.837409,345.281335
2026-06-14T12:27:47.838838,347.544247
2026-06-14T12:27:47.840267,352.882202
2026-06-14T12:27:47.841696,361.563762
2026-06-14T12:27:47.843125,375.081711
2026-06-14T12:27:47.844554,385.112817
2026-06-14T12:27:47.845983,400.462882
2026-06-14T12:27:47.847412,403.170511
2026-06-14T12:27:47.848841,401.434187
2026-06-14T12:27:47.850270,394.562095
2026-06-14T12:27:47.851699,387.083754
2026-06-14T12:27:47.853128,378.323669
2026-06-14T12:27:47.854557,362.880412
2026-06-14T12:27:47.855986,353.266150
2026-06-14T12:27:47.857415,342.968678
2026-06-14T12:27:47.858844,349.751265
2026-06-14T12:27:47.860273,347.988270
2026-06-14T12:27:47.861702,365.380961
2026-06-14T12:27:47.863131,373.914300
2026-06-14T12:27:47.864560,385.798537
2026-06-14T12:27:47.865989,394.839241
2026-06-14T12:27:47.867418,403.307923
2026-06-14T12:27:47.868847,406.500415
2026-06-14T12:27:47.870276,398.772423
2026-06-14T12:27:47.871705,386.841293
2026-06-14T12:27:47.873134,374.290676
2026-06-14T12:27:47.874563,361.648576
2026-06-14T12:27:47.875992,351.924710
2026-06-14T12:27:47.877421,345.699605
2026-06-14T12:27:47.878850,344.022341
2026-06-14T12:27:47.880279,351.011088
2026-06-14T12:27:47.881708,363.058919
2026-06-14T12:27:47.883137,378.442298
2026-06-14T12:27:47.884566,387.057556
2026-06-14T12:27:47.885995,397.752518
2026-06-14T12:27:47.887424,399.157683
2026-06-14T12:27:47.888853,405.503483
2026-06-14T12:27:47.890282,397.254081
2026-06-14T12:27:47.891711,386.368339
2026-06-14T12:27:47.893140,376.389056
2026-06-14T12:27:47.894569,360.523257
2026-06-14T12:27:47.895998,348.834306
2026-06-14T12:27:47.897427,346.317336
2026-06-14T12:27:47.898856,346.185041
2026-06-14T12:27:47.900285,354.749654
2026-06-14T12:27:47.901714,363.902426
2026-06-14T12:27:47.903143,377.748535
2026-06-14T12:27:47.904572,386.856365
2026-06-14T12:27:47.906001,399.503309
2026-06-14T12:27:47.907430,403.280081
2026-06-14T12:27:47.908859,404.067828
2026-06-14T12:27:47.910288,397.670132
2026-06-14T12:27:47.911717,389.344711
2026-06-14T12:27:47.913146,373.870906
2026-06-14T12:27:47.914575,360.246195
2026-06-14T12:27:47.916004,351.992829
2026-06-14T12:27:47.917433,345.311295
2026-06-14T12:27:47.918862,343.616856
2026-06-14T12:27:47.920291,347.884967
2026-06-14T12:27:47.921720,364.083368
2026-06-14T12:27:47.923149,374.495227
2026-06-14T12:27:47.924578,388.696394
2026-06-14T12:27:47.926007,399.993592
2026-06-14T12:27:47.927436,402.643838
2026-06-14T12:27:47.928865,404.195909
2026-06-14T12:27:47.930294,399.126086
2026-06-14T12:27:47.931723,386.128512
2026-06-14T12:27:47.933152,374.119219
2026-06-14T12:27:47.934581,361.096394
2026-06-14T12:27:47.936010,349.192184
2026-06-14T12:27:47.937439,344.862300
2026-06-14T12:27:47.938868,342.895096
2026-06-14T12:27:47.940297,349.948155
2026-06-14T12:27:47.941726,362.903471
2026-06-14T12:27:47.943155,373.694273
2026-06-14T12:27:47.944584,389.360657
2026-06-14T12:27:47.946013,399.392377
2026-06-14T12:27:47.947442,404.857694
2026-06-14T12:27:47.948871,407.205001
2026-06-14T12:27:47.950300,396.956077
2026-06-14T12:27:47.951729,388.271019
2026-06-14T12:27:47.953158,375.109356
2026-06-14T12:27:47.954587,362.908581
2026-06-14T12:27:47.956016,349.877395
2026-06-14T12:27:47.957445,348.142616
2026-06-14T12:27:47.958874,344.445236
2026-06-14T12:27:47.960303,348.659720
2026-06-14T12:27:47.961732,363.444216
2026-06-14T12:27:47.963161,374.896068
2026-06-14T12:27:47.964590,386.120080
2026-06-14T12:27:47.966019,397.076526
2026-06-14T12:27:47.967448,405.428021
2026-06-14T12:27:47.968877,403.634512
2026-06-14T12:27:47.970306,397.926028
2026-06-14T12:27:47.971735,389.707934
2026-06-14T12:27:47.973164,371.925361
2026-06-14T12:27:47.974593,363.643175
2026-06-14T12:27:47.976022,352.539416
2026-06-14T12:27:47.977451,345.269422
2026-06-14T12:27:47.978880,344.844365
2026-06-14T12:27:47.980309,354.502617
2026-06-14T12:27:47.981738,362.287331
2026-06-14T12:27:47.983167,376.962435
2026-06-14T12:27:47.984596,388.762084
2026-06-14T12:27:47.986025,394.965628
2026-06-14T12:27:47.987454,403.916778
2026-06-14T12:27:47.988883,405.903148
2026-06-14T12:27:47.990312,398.252056
2026-06-14T12:27:47.991741,387.177461
2026-06-14T12:27:47.993170,377.050126
2026-06-14T12:27:47.994599,363.163185
2026-06-14T12:27:47.996028,352.328667
2026-06-14T12:27:47.997457,345.998225
2026-06-14T12:27:47.998886,345.554424
2026-06-14T12:27:48.000315,349.406321
2026-06-14T12:27:48.001744,362.085436
2026-06-14T12:27:48.003173,374.485139
2026-06-14T12:27:48.004602,390.813725
2026-06-14T12:27:48.006031,397.840352
2026-06-14T12:27:48.007460,402.017570
2026-06-14T12:27:48.008889,403.725081
2026-06-14T12:27:48.010318,397.209138
2026-06-14T12:27:48.011747,388.157772
2026-06-14T12:27:48.013176,375.951863
2026-06-14T12:27:48.014605,361.458229
2026-06-14T12:27:48.016034,352.382141
2026-06-14T12:27:48.017463,346.654383
2026-06-14T12:27:48.018892,347.527209
2026-06-14T12:27:48.020321,345.910877
2026-06-14T12:27:48.021750,356.437493
2026-06-14T12:27:48.023179,372.300773
2026-06-14T12:27:48.024608,387.239341
2026-06-14T12:27:48.026037,399.360874
2026-06-14T12:27:48.027466,403.568296
2026-06-14T12:27:48.028895,401.870714
2026-06-14T12:27:48.030324,400.560869
2026-06-14T12:27:48.031753,386.517193
2026-06-14T12:27:48.033182,373.667130
2026-06-14T12:27:48.034611,362.169810
2026-06-14T12:27:48.036040,354.911719
2026-06-14T12:27:48.037469,346.184609
2026-06-14T12:27:48.038898,346.314447
2026-06-14T12:27:48.040327,352.474060
2026-06-14T12:27:48.041756,360.197095
2026-06-14T12:27:48.043185,375.520166
2026-06-14T12:27:48.044614,387.188602
2026-06-14T12:27:48.046043,395.017378
2026-06-14T12:27:48.047472,407.033813
2026-06-14T12:27:48.048901,406.498206
2026-06-14T12:27:48.050330,400.532149
2026-06-14T12:27:48.051759,387.942114
2026-06-14T12:27:48.053188,373.396771
2026-06-14T12:27:48.054617,361.276938
2026-06-14T12:27:48.056046,351.961074
2026-06-14T12:27:48.057475,344.700988
2026-06-14T12:27:48.058904,342.806027
2026-06-14T12:27:48.060333,350.235718
2026-06-14T12:27:48.061762,362.994813
2026-06-14T12:27:48.063191,376.406480
2026-06-14T12:27:48.064620,387.125615
2026-06-14T12:27:48.066049,398.737152
2026-06-14T12:27:48.067478,404.109495
2026-06-14T12:27:48.068907,401.129559
2026-06-14T12:27:48.070336,398.026994
2026-06-14T12:27:48.071765,387.110170
2026-06-14T12:27:48.073194,373.714908
2026-06-14T12:27:48.074623,361.635142
2026-06-14T12:27:48.076052,352.331535
2026-06-14T12:27:48.077481,344.490132
2026-06-14T12:27:48.078910,344.606001
2026-06-14T12:27:48.080339,351.717900
2026-06-14T12:27:48.081768,360.272565
2026-06-14T12:27:48.083197,377.921849
2026-06-14T12:27:48.084626,390.253293
2026-06-14T12:27:48.086055,398.702572
2026-06-14T12:27:48.087484,405.013013
2026-06-14T12:27:48.088913,402.829091
2026-06-14T12:27:48.090342,395.205049
2026-06-14T12:27:48.091771,386.789244
2026-06-14T12:27:48.093200,375.221167
2026-06-14T12:27:48.094629,362.687403
2026-06-14T12:27:48.096058,350.873722
2026-06-14T12:27:48.097487,343.369979
2026-06-14T12:27:48.098916,345.197693
2026-06-14T12:27:48.100345,350.226234
2026-06-14T12:27:48.101774,360.640695
2026-06-14T12:27:48.103203,373.119708
2026-06-14T12:27:48.104632,389.826753
2026-06-14T12:27:48.106061,396.908180
2026-06-14T12:27:48.107490,404.197364
2026-06-14T12:27:48.108919,408.042580
2026-06-14T12:27:48.110348,398.198018
2026-06-14T12:27:48.111777,390.180137
2026-06-14T12:27:48.113206,372.650161
2026-06-14T12:27:48.114635,362.093661
2026-06-14T12:27:48.116064,350.292481
2026-06-14T12:27:48.117493,345.807762
2026-06-14T12:27:48.118922,342.138417
2026-06-14T12:27:48.120351,352.662661
2026-06-14T12:27:48.121780,361.749956
2026-06-14T12:27:48.123209,375.545115
2026-06-14T12:27:48.124638,389.970793
2026-06-14T12:27:48.126067,399.046118
2026-06-14T12:27:48.127496,402.935644
2026-06-14T12:27:48.128925,405.442630
2026-06-14T12:27:48.130354,400.850449
2026-06-14T12:27:48.131783,388.107257
2026-06-14T12:27:48.133212,379.094794
2026-06-14T12:27:48.134641,363.204720
2026-06-14T12:27:48.136070,352.965975
2026-06-14T12:27:48.137499,344.925181
2026-06-14T12:27:48.138928,344.730253
2026-06-14T12:27:48.140357,349.663471
2026-06-14T12:27:48.141786,359.624845
2026-06-14T12:27:48.143215,374.988556
2026-06-14T12:27:48.144644,387.385927
2026-06-14T12:27:48.146073,396.819734
2026-06-14T12:27:48.147502,405.937637
2026-06-14T12:27:48.148931,406.030250
2026-06-14T12:27:48.150360,397.494178
2026-06-14T12:27:48.151789,391.431210
2026-06-14T12:27:48.153218,373.624318
2026-06-14T12:27:48.154647,361.169050
2026-06-14T12:27:48.156076,351.078217
2026-06-14T12:27:48.157505,347.751303
2026-06-14T12:27:48.158934,348.493228
2026-06-14T12:27:48.160363,351.957195
2026-06-14T12:27:48.161792,360.495984
2026-06-14T12:27:48.163221,371.772122
2026-06-14T12:27:48.164650,390.741855
2026-06-14T12:27:48.166079,400.248758
2026-06-14T12:27:48.167508,405.414743
2026-06-14T12:27:48.168937,402.807920
2026-06-14T12:27:48.170366,395.622818
2026-06-14T12:27:48.171795,386.225285
2026-06-14T12:27:48.173224,375.265573
2026-06-14T12:27:48.174653,362.010052
2026-06-14T12:27:48.176082,351.056350
2026-06-14T12:27:48.177511,345.187410
2026-06-14T12:27:48.178940,350.173472
2026-06-14T12:27:48.180369,350.838413
2026-06-14T12:27:48.181798,361.742658
2026-06-14T12:27:48.183227,373.303822
2026-06-14T12:27:48.184656,389.434299
2026-06-14T12:27:48.186085,399.435637
2026-06-14T12:27:48.187514,403.039465
2026-06-14T12:27:48.188943,406.043769
2026-06-14T12:27:48.190372,398.552646
2026-06-14T12:27:48.191801,385.632269
2026-06-14T12:27:48.193230,373.457431
2026-06-14T12:27:48.194659,361.865843
2026-06-14T12:27:48.196088,351.544103
2026-06-14T12:27:48.197517,345.701956
2026-06-14T12:27:48.198946,344.924619
2026-06-14T12:27:48.200375,351.692057
2026-06-14T12:27:48.201804,363.335693
2026-06-14T12:27:48.203233,374.267286
2026-06-14T12:27:48.204662,391.727527
2026-06-14T12:27:48.206091,399.974186
2026-06-14T12:27:48.207520,405.185197
2026-06-14T12:27:48.208949,404.040006
2026-06-14T12:27:48.210378,401.868873
2026-06-14T12:27:48.211807,386.537783
2026-06-14T12:27:48.213236,375.069341
2026-06-14T12:27:48.214665,361.443971
2026-06-14T12:27:48.216094,350.579158
2026-06-14T12:27:48.217523,345.951979
2026-06-14T12:27:48.218952,346.070112
2026-06-14T12:27:48.220381,351.733479
2026-06-14T12:27:48.221810,360.724242
2026-06-14T12:27:48.223239,376.660077
2026-06-14T12:27:48.224668,388.790669
2026-06-14T12:27:48.226097,398.272893
2026-06-14T12:27:48.227526,404.463220
2026-06-14T12:27:48.228955,405.922139
2026-06-14T12:27:48.230384,398.767986
2026-06-14T12:27:48.231813,389.707503
2026-06-14T12:27:48.233242,376.875074
2026-06-14T12:27:48.234671,362.197326
2026-06-14T12:27:48.236100,352.104151
2026-06-14T12:27:48.237529,344.008856
2026-06-14T12:27:48.238958,344.120492
2026-06-14T12:27:48.240387,348.314563
2026-06-14T12:27:48.241816,362.951586
2026-06-14T12:27:48.243245,375.866210
2026-06-14T12:27:48.244674,387.192319
2026-06-14T12:27:48.246103,398.047429
2026-06-14T12:27:48.247532,400.932887
2026-06-14T12:27:48.248961,403.607648
2026-06-14T12:27:48.250390,398.458657
2026-06-14T12:27:48.251819,390.637223
2026-06-14T12:27:48.253248,374.609446
2026-06-14T12:27:48.254677,363.738100
2026-06-14T12:27:48.256106,349.930640
2026-06-14T12:27:48.257535,345.794620
2026-06-14T12:27:48.258964,346.709026
2026-06-14T12:27:48.260393,352.980869
2026-06-14T12:27:48.261822,365.079797
2026-06-14T12:27:48.263251,377.580802
2026-06-14T12:27:48.264680,390.818330
2026-06-14T12:27:48.266109,398.093606
2026-06-14T12:27:48.267538,405.896241
2026-06-14T12:27:48.268967,406.346938
2026-06-14T12:27:48.270396,398.900416
2026-06-14T12:27:48.271825,390.771877
2026-06-14T12:27:48.273254,372.991415
2026-06-14T12:27:48.274683,362.325050
2026-06-14T12:27:48.276112,351.737891
2026-06-14T12:27:48.277541,343.097484
2026-06-14T12:27:48.278970,343.926461
2026-06-14T12:27:48.280399,354.172372
2026-06-14T12:27:48.281828,359.636214
2026-06-14T12:27:48.283257,376.137736
2026-06-14T12:27:48.284686,386.942065
2026-06-14T12:27:48.286115,401.114210
2026-06-14T12:27:48.287544,401.972207
2026-06-14T12:27:48.288973,403.696985
2026-06-14T12:27:48.290402,398.717481
2026-06-14T12:27:48.291831,386.745866
2026-06-14T12:27:48.293260,375.408655
2026-06-14T12:27:48.294689,363.042519
2026-06-14T12:27:48.296118,350.388797
2026-06-14T12:27:48.297547,343.621902
2026-06-14T12:27:48.298976,344.551090
2026-06-14T12:27:48.300405,352.750140
2026-06-14T12:27:48.301834,364.746078
2026-06-14T12:27:48.303263,373.405305
2026-06-14T12:27:48.304692,388.207360
2026-06-14T12:27:48.306121,396.633191
2026-06-14T12:27:48.307550,401.172753
2026-06-14T12:27:48.308979,401.475538
2026-06-14T12:27:48.310408,399.886094
2026-06-14T12:27:48.311837,390.497557
2026-06-14T12:27:48.313266,376.263446
2026-06-14T12:27:48.314695,359.826660
2026-06-14T12:27:48.316124,353.296892
2026-06-14T12:27:48.317553,349.294971
2026-06-14T12:27:48.318982,349.000359
2026-06-14T12:27:48.320411,350.785651
2026-06-14T12:27:48.321840,362.650265
2026-06-14T12:27:48.323269,377.128849
2026-06-14T12:27:48.324698,385.959586
2026-06-14T12:27:48.326127,402.352224
2026-06-14T12:27:48.327556,405.662689
2026-06-14T12:27:48.328985,401.988848
2026-06-14T12:27:48.330414,399.577221
2026-06-14T12:27:48.331843,388.825215
2026-06-14T12:27:48.333272,377.655366
2026-06-14T12:27:48.334701,361.362223
2026-06-14T12:27:48.336130,352.844334
2026-06-14T12:27:48.337559,346.064222
2026-06-14T12:27:48.338988,347.833306
2026-06-14T12:27:48.340417,352.910942
2026-06-14T12:27:48.341846,363.674488
2026-06-14T12:27:48.343275,375.986554
2026-06-14T12:27:48.344704,387.426724
2026-06-14T12:27:48.346133,396.069585
2026-06-14T12:27:48.347562,406.890459
2026-06-14T12:27:48.348991,407.611772
2026-06-14T12:27:48.350420,401.057108
2026-06-14T12:27:48.351849,389.347813
2026-06-14T12:27:48.353278,375.905854
2026-06-14T12:27:48.354707,362.380492
2026-06-14T12:27:48.356136,352.742703
2026-06-14T12:27:48.357565,343.450870
2026-06-14T12:27:48.358994,341.782813
2026-06-14T12:27:48.360423,353.235262
2026-06-14T12:27:48.361852,364.304813
2026-06-14T12:27:48.363281,375.086614
2026-06-14T12:27:48.364710,386.211300
2026-06-14T12:27:48.366139,399.097867
2026-06-14T12:27:48.367568,404.390922
2026-06-14T12:27:48.368997,402.705534
2026-06-14T12:27:48.370426,399.915702
2026-06-14T12:27:48.371855,390.274780
2026-06-14T12:27:48.373284,377.625694
2026-06-14T12:27:48.374713,361.784291
2026-06-14T12:27:48.376142,352.223108
2026-06-14T12:27:48.377571,345.950779
2026-06-14T12:27:48.379000,343.909774
2026-06-14T12:27:48.380429,350.838391
2026-06-14T12:27:48.381858,362.475403
2026-06-14T12:27:48.383287,377.113179
2026-06-14T12:27:48.384716,386.806654
2026-06-14T12:27:48.386145,396.646986
2026-06-14T12:27:48.387574,402.004094
2026-06-14T12:27:48.389003,404.788441
2026-06-14T12:27:48.390432,400.873856
2026-06-14T12:27:48.391861,389.022565
2026-06-14T12:27:48.393290,375.374689
2026-06-14T12:27:48.394719,361.274466
2026-06-14T12:27:48.396148,350.371782
2026-06-14T12:27:48.397577,345.442535
2026-06-14T12:27:48.399006,346.363928
2026-06-14T12:27:48.400435,352.821190
2026-06-14T12:27:48.401864,361.392194
2026-06-14T12:27:48.403293,375.029324
2026-06-14T12:27:48.404722,388.565865
2026-06-14T12:27:48.406151,398.764794
2026-06-14T12:27:48.407580,409.062503
2026-06-14T12:27:48.409009,405.264102
2026-06-14T12:27:48.410438,399.399167
2026-06-14T12:27:48.411867,387.060321
2026-06-14T12:27:48.413296,377.619197
2026-06-14T12:27:48.414725,362.539051
2026-06-14T12:27:48.416154,354.017368
2026-06-14T12:27:48.417583,346.241115
2026-06-14T12:27:48.419012,342.305731
2026-06-14T12:27:48.420441,350.888204
2026-06-14T12:27:48.421870,363.900637
2026-06-14T12:27:48.423299,376.064810
2026-06-14T12:27:48.424728,389.106486
2026-06-14T12:27:48.426157,395.299675
2026-06-14T12:27:48.427586,402.318341
2026-06-14T12:27:48.429015,406.181133
2026-06-14T12:27:48.430444,400.279221
2026-06-14T12:27:48.431873,385.687377
2026-06-14T12:27:48.433302,374.426620
2026-06-14T12:27:48.434731,364.935726
2026-06-14T12:27:48.436160,350.448748
2026-06-14T12:27:48.437589,347.567939
2026-06-14T12:27:48.439018,346.005971
2026-06-14T12:27:48.440447,350.091651
2026-06-14T12:27:48.441876,361.617721
2026-06-14T12:27:48.443305,374.740018
2026-06-14T12:27:48.444734,389.799605
2026-06-14T12:27:48.446163,397.218437
2026-06-14T12:27:48.447592,403.606537
2026-06-14T12:27:48.449021,404.416589
2026-06-14T12:27:48.450450,395.861049
2026-06-14T12:27:48.451879,387.891796
2026-06-14T12:27:48.453308,372.357666
2026-06-14T12:27:48.454737,361.264693
2026-06-14T12:27:48.456166,352.736408
2026-06-14T12:27:48.457595,346.175722
2026-06-14T12:27:48.459024,345.035183
2026-06-14T12:27:48.460453,351.352642
2026-06-14T12:27:48.461882,361.404074
2026-06-14T12:27:48.463311,374.384176
2026-06-14T12:27:48.464740,388.257603
2026-06-14T12:27:48.466169,396.708588
2026-06-14T12:27:48.467598,404.173586
2026-06-14T12:27:48.469027,405.177565
2026-06-14T12:27:48.470456,399.340441
2026-06-14T12:27:48.471885,388.310158
2026-06-14T12:27:48.473314,373.252046
2026-06-14T12:27:48.474743,364.516461
2026-06-14T12:27:48.476172,351.868207
2026-06-14T12:27:48.477601,344.229464
2026-06-14T12:27:48.479030,345.603385
2026-06-14T12:27:48.480459,351.291684
2026-06-14T12:27:48.481888,362.237716
2026-06-14T12:27:48.483317,375.195253
2026-06-14T12:27:48.484746,390.043590
2026-06-14T12:27:48.486175,397.084353
2026-06-14T12:27:48.487604,405.561303
2026-06-14T12:27:48.489033,399.569798
2026-06-14T12:27:48.490462,401.148893
2026-06-14T12:27:48.491891,387.862464
2026-06-14T12:27:48.493320,373.783810
2026-06-14T12:27:48.494749,359.566943
2026-06-14T12:27:48.496178,351.041907
2026-06-14T12:27:48.497607,346.373542
2026-06-14T12:27:48.499036,344.778105
2026-06-14T12:27:48.500465,353.020514
2026-06-14T12:27:48.501894,361.022572
2026-06-14T12:27:48.503323,373.388723
2026-06-14T12:27:48.504752,388.083168
2026-06-14T12:27:48.506181,400.205514
2026-06-14T12:27:48.507610,405.785702
2026-06-14T12:27:48.509039,404.244750
2026-06-14T12:27:48.510468,397.467211
2026-06-14T12:27:48.511897,386.879193
2026-06-14T12:27:48.513326,375.849282
2026-06-14T12:27:48.514755,360.934333
2026-06-14T12:27:48.516184,352.269317
2026-06-14T12:27:48.517613,344.720837
2026-06-14T12:27:48.519042,344.076216
2026-06-14T12:27:48.520471,351.670013
2026-06-14T12:27:48.521900,363.026982
2026-06-14T12:27:48.523329,373.220778
2026-06-14T12:27:48.524758,387.811689
2026-06-14T12:27:48.526187,397.933467
2026-06-14T12:27:48.527616,402.401607
2026-06-14T12:27:48.529045,403.305996
2026-06-14T12:27:48.530474,397.294652
2026-06-14T12:27:48.531903,387.741660
2026-06-14T12:27:48.533332,374.069374
2026-06-14T12:27:48.534761,362.697092
2026-06-14T12:27:48.536190,352.097840
2026-06-14T12:27:48.537619,346.879728
2026-06-14T12:27:48.539048,345.878195
2026-06-14T12:27:48.540477,355.991245
2026-06-14T12:27:48.541906,361.102950
2026-06-14T12:27:48.543335,373.749296
2026-06-14T12:27:48.544764,388.993675
